-7.127101069346485573e+00,-9.216823898902971601e-01
-7.089131086734431264e+00,-3.130764197220335721e+00
-3.791527380247998291e+00,-2.892626532110763815e+00
-1.734171793308378229e+00,-2.810438338598505670e+00
5.910573084586000503e-01,-2.989977645940490092e+00
3.983828800195968078e+00,-2.912521582817931165e+00
4.572515595351588580e+00,-5.495637018251092742e-01
3.987694735515611821e+00,2.026609888361749157e+00
-1.651894060726197822e+00,1.700606684214552855e+00
-5.848267219865118882e+00,1.432255274131756018e+00
-4.557043986459376583e+00,-2.019566771957436391e+00
