2.770000000000000000e+02,5.000000000000000000e+02
2.770000000000000000e+02,4.990000000000000000e+02
2.780000000000000000e+02,4.990000000000000000e+02
2.790000000000000000e+02,4.990000000000000000e+02
2.800000000000000000e+02,4.990000000000000000e+02
2.810000000000000000e+02,4.990000000000000000e+02
2.820000000000000000e+02,4.990000000000000000e+02
2.830000000000000000e+02,4.990000000000000000e+02
2.840000000000000000e+02,4.990000000000000000e+02
2.850000000000000000e+02,4.990000000000000000e+02
2.860000000000000000e+02,4.990000000000000000e+02
2.870000000000000000e+02,4.990000000000000000e+02
2.880000000000000000e+02,4.990000000000000000e+02
2.890000000000000000e+02,4.990000000000000000e+02
2.900000000000000000e+02,4.990000000000000000e+02
2.910000000000000000e+02,4.990000000000000000e+02
2.920000000000000000e+02,4.990000000000000000e+02
2.930000000000000000e+02,4.990000000000000000e+02
2.940000000000000000e+02,4.990000000000000000e+02
2.950000000000000000e+02,4.990000000000000000e+02
2.960000000000000000e+02,4.990000000000000000e+02
2.970000000000000000e+02,4.990000000000000000e+02
2.980000000000000000e+02,4.990000000000000000e+02
2.990000000000000000e+02,4.990000000000000000e+02
3.000000000000000000e+02,4.990000000000000000e+02
3.010000000000000000e+02,4.990000000000000000e+02
3.020000000000000000e+02,4.990000000000000000e+02
3.030000000000000000e+02,4.990000000000000000e+02
3.040000000000000000e+02,4.990000000000000000e+02
3.050000000000000000e+02,4.990000000000000000e+02
3.060000000000000000e+02,4.990000000000000000e+02
3.070000000000000000e+02,4.990000000000000000e+02
3.080000000000000000e+02,4.990000000000000000e+02
3.090000000000000000e+02,4.990000000000000000e+02
3.100000000000000000e+02,4.990000000000000000e+02
3.110000000000000000e+02,4.990000000000000000e+02
3.120000000000000000e+02,4.990000000000000000e+02
3.130000000000000000e+02,4.990000000000000000e+02
3.140000000000000000e+02,4.990000000000000000e+02
3.150000000000000000e+02,4.990000000000000000e+02
3.160000000000000000e+02,4.990000000000000000e+02
3.170000000000000000e+02,4.990000000000000000e+02
3.180000000000000000e+02,4.990000000000000000e+02
3.190000000000000000e+02,4.990000000000000000e+02
3.190000000000000000e+02,5.000000000000000000e+02
3.190000000000000000e+02,5.010000000000000000e+02
3.190000000000000000e+02,5.020000000000000000e+02
3.190000000000000000e+02,5.030000000000000000e+02
3.190000000000000000e+02,5.040000000000000000e+02
3.190000000000000000e+02,5.050000000000000000e+02
3.190000000000000000e+02,5.060000000000000000e+02
3.190000000000000000e+02,5.070000000000000000e+02
3.200000000000000000e+02,5.070000000000000000e+02
3.200000000000000000e+02,5.080000000000000000e+02
3.200000000000000000e+02,5.090000000000000000e+02
3.200000000000000000e+02,5.100000000000000000e+02
3.200000000000000000e+02,5.110000000000000000e+02
3.200000000000000000e+02,5.120000000000000000e+02
3.200000000000000000e+02,5.130000000000000000e+02
3.200000000000000000e+02,5.140000000000000000e+02
3.210000000000000000e+02,5.140000000000000000e+02
3.210000000000000000e+02,5.150000000000000000e+02
3.210000000000000000e+02,5.160000000000000000e+02
3.220000000000000000e+02,5.160000000000000000e+02
3.220000000000000000e+02,5.170000000000000000e+02
3.220000000000000000e+02,5.180000000000000000e+02
3.220000000000000000e+02,5.190000000000000000e+02
3.230000000000000000e+02,5.190000000000000000e+02
3.230000000000000000e+02,5.200000000000000000e+02
3.230000000000000000e+02,5.210000000000000000e+02
3.230000000000000000e+02,5.220000000000000000e+02
3.230000000000000000e+02,5.230000000000000000e+02
3.240000000000000000e+02,5.230000000000000000e+02
3.240000000000000000e+02,5.240000000000000000e+02
3.240000000000000000e+02,5.250000000000000000e+02
3.250000000000000000e+02,5.250000000000000000e+02
3.250000000000000000e+02,5.260000000000000000e+02
3.260000000000000000e+02,5.260000000000000000e+02
3.260000000000000000e+02,5.270000000000000000e+02
3.260000000000000000e+02,5.280000000000000000e+02
3.270000000000000000e+02,5.280000000000000000e+02
3.270000000000000000e+02,5.290000000000000000e+02
3.270000000000000000e+02,5.300000000000000000e+02
3.270000000000000000e+02,5.310000000000000000e+02
3.280000000000000000e+02,5.310000000000000000e+02
3.290000000000000000e+02,5.310000000000000000e+02
3.300000000000000000e+02,5.310000000000000000e+02
3.300000000000000000e+02,5.320000000000000000e+02
3.300000000000000000e+02,5.330000000000000000e+02
3.300000000000000000e+02,5.340000000000000000e+02
3.310000000000000000e+02,5.340000000000000000e+02
