3.950000000000000000e+02,5.170000000000000000e+02
3.940000000000000000e+02,5.170000000000000000e+02
3.930000000000000000e+02,5.170000000000000000e+02
3.920000000000000000e+02,5.170000000000000000e+02
3.910000000000000000e+02,5.170000000000000000e+02
3.900000000000000000e+02,5.170000000000000000e+02
3.890000000000000000e+02,5.170000000000000000e+02
3.890000000000000000e+02,5.180000000000000000e+02
3.890000000000000000e+02,5.190000000000000000e+02
3.890000000000000000e+02,5.200000000000000000e+02
3.890000000000000000e+02,5.210000000000000000e+02
3.890000000000000000e+02,5.220000000000000000e+02
3.890000000000000000e+02,5.230000000000000000e+02
3.890000000000000000e+02,5.240000000000000000e+02
3.890000000000000000e+02,5.250000000000000000e+02
3.890000000000000000e+02,5.260000000000000000e+02
3.890000000000000000e+02,5.270000000000000000e+02
3.890000000000000000e+02,5.280000000000000000e+02
3.890000000000000000e+02,5.290000000000000000e+02
3.890000000000000000e+02,5.300000000000000000e+02
3.890000000000000000e+02,5.310000000000000000e+02
3.890000000000000000e+02,5.320000000000000000e+02
3.890000000000000000e+02,5.330000000000000000e+02
3.890000000000000000e+02,5.340000000000000000e+02
3.890000000000000000e+02,5.350000000000000000e+02
3.890000000000000000e+02,5.360000000000000000e+02
3.890000000000000000e+02,5.370000000000000000e+02
3.890000000000000000e+02,5.380000000000000000e+02
3.890000000000000000e+02,5.390000000000000000e+02
3.890000000000000000e+02,5.400000000000000000e+02
3.890000000000000000e+02,5.410000000000000000e+02
3.890000000000000000e+02,5.420000000000000000e+02
3.890000000000000000e+02,5.430000000000000000e+02
3.890000000000000000e+02,5.440000000000000000e+02
3.890000000000000000e+02,5.450000000000000000e+02
3.890000000000000000e+02,5.460000000000000000e+02
3.890000000000000000e+02,5.470000000000000000e+02
3.890000000000000000e+02,5.480000000000000000e+02
3.890000000000000000e+02,5.490000000000000000e+02
3.890000000000000000e+02,5.500000000000000000e+02
3.890000000000000000e+02,5.510000000000000000e+02
3.890000000000000000e+02,5.520000000000000000e+02
3.890000000000000000e+02,5.530000000000000000e+02
3.890000000000000000e+02,5.540000000000000000e+02
3.890000000000000000e+02,5.550000000000000000e+02
3.890000000000000000e+02,5.560000000000000000e+02
3.890000000000000000e+02,5.570000000000000000e+02
3.890000000000000000e+02,5.580000000000000000e+02
3.890000000000000000e+02,5.590000000000000000e+02
3.890000000000000000e+02,5.600000000000000000e+02
3.900000000000000000e+02,5.600000000000000000e+02
3.910000000000000000e+02,5.600000000000000000e+02
3.910000000000000000e+02,5.610000000000000000e+02
3.920000000000000000e+02,5.610000000000000000e+02
3.930000000000000000e+02,5.610000000000000000e+02
3.940000000000000000e+02,5.610000000000000000e+02
3.940000000000000000e+02,5.620000000000000000e+02
3.950000000000000000e+02,5.620000000000000000e+02
3.960000000000000000e+02,5.620000000000000000e+02
3.960000000000000000e+02,5.630000000000000000e+02
3.970000000000000000e+02,5.630000000000000000e+02
3.980000000000000000e+02,5.630000000000000000e+02
3.980000000000000000e+02,5.640000000000000000e+02
3.990000000000000000e+02,5.640000000000000000e+02
4.000000000000000000e+02,5.640000000000000000e+02
4.010000000000000000e+02,5.640000000000000000e+02
4.020000000000000000e+02,5.640000000000000000e+02
4.030000000000000000e+02,5.640000000000000000e+02
4.040000000000000000e+02,5.640000000000000000e+02
4.050000000000000000e+02,5.640000000000000000e+02
4.060000000000000000e+02,5.640000000000000000e+02
4.070000000000000000e+02,5.640000000000000000e+02
