4.070000000000000000e+02,7.340000000000000000e+02
4.080000000000000000e+02,7.340000000000000000e+02
4.090000000000000000e+02,7.340000000000000000e+02
4.090000000000000000e+02,7.330000000000000000e+02
4.090000000000000000e+02,7.320000000000000000e+02
4.090000000000000000e+02,7.310000000000000000e+02
4.090000000000000000e+02,7.300000000000000000e+02
4.090000000000000000e+02,7.290000000000000000e+02
4.090000000000000000e+02,7.280000000000000000e+02
4.090000000000000000e+02,7.270000000000000000e+02
4.090000000000000000e+02,7.260000000000000000e+02
4.090000000000000000e+02,7.250000000000000000e+02
4.090000000000000000e+02,7.240000000000000000e+02
4.090000000000000000e+02,7.230000000000000000e+02
4.090000000000000000e+02,7.220000000000000000e+02
4.090000000000000000e+02,7.210000000000000000e+02
4.090000000000000000e+02,7.200000000000000000e+02
4.090000000000000000e+02,7.190000000000000000e+02
4.090000000000000000e+02,7.180000000000000000e+02
4.090000000000000000e+02,7.170000000000000000e+02
4.100000000000000000e+02,7.170000000000000000e+02
4.100000000000000000e+02,7.160000000000000000e+02
4.100000000000000000e+02,7.150000000000000000e+02
