3.310000000000000000e+02,5.350000000000000000e+02
3.310000000000000000e+02,5.340000000000000000e+02
3.310000000000000000e+02,5.330000000000000000e+02
3.310000000000000000e+02,5.320000000000000000e+02
3.310000000000000000e+02,5.310000000000000000e+02
3.310000000000000000e+02,5.300000000000000000e+02
3.310000000000000000e+02,5.290000000000000000e+02
3.310000000000000000e+02,5.280000000000000000e+02
3.310000000000000000e+02,5.270000000000000000e+02
3.310000000000000000e+02,5.260000000000000000e+02
3.310000000000000000e+02,5.250000000000000000e+02
3.310000000000000000e+02,5.240000000000000000e+02
3.310000000000000000e+02,5.230000000000000000e+02
3.310000000000000000e+02,5.220000000000000000e+02
3.310000000000000000e+02,5.210000000000000000e+02
3.310000000000000000e+02,5.200000000000000000e+02
3.310000000000000000e+02,5.190000000000000000e+02
3.310000000000000000e+02,5.180000000000000000e+02
3.310000000000000000e+02,5.170000000000000000e+02
3.310000000000000000e+02,5.160000000000000000e+02
3.310000000000000000e+02,5.150000000000000000e+02
3.310000000000000000e+02,5.140000000000000000e+02
3.310000000000000000e+02,5.130000000000000000e+02
3.310000000000000000e+02,5.120000000000000000e+02
3.310000000000000000e+02,5.110000000000000000e+02
3.310000000000000000e+02,5.100000000000000000e+02
3.310000000000000000e+02,5.090000000000000000e+02
3.310000000000000000e+02,5.080000000000000000e+02
3.310000000000000000e+02,5.070000000000000000e+02
3.310000000000000000e+02,5.060000000000000000e+02
3.310000000000000000e+02,5.050000000000000000e+02
3.310000000000000000e+02,5.040000000000000000e+02
3.310000000000000000e+02,5.030000000000000000e+02
3.310000000000000000e+02,5.020000000000000000e+02
3.310000000000000000e+02,5.010000000000000000e+02
3.310000000000000000e+02,5.000000000000000000e+02
3.310000000000000000e+02,4.990000000000000000e+02
3.310000000000000000e+02,4.980000000000000000e+02
3.310000000000000000e+02,4.970000000000000000e+02
3.310000000000000000e+02,4.960000000000000000e+02
3.310000000000000000e+02,4.950000000000000000e+02
3.310000000000000000e+02,4.940000000000000000e+02
3.310000000000000000e+02,4.930000000000000000e+02
3.310000000000000000e+02,4.920000000000000000e+02
3.310000000000000000e+02,4.910000000000000000e+02
3.320000000000000000e+02,4.910000000000000000e+02
3.320000000000000000e+02,4.900000000000000000e+02
3.330000000000000000e+02,4.900000000000000000e+02
3.330000000000000000e+02,4.890000000000000000e+02
