4.100000000000000000e+02,7.140000000000000000e+02
4.100000000000000000e+02,7.150000000000000000e+02
4.100000000000000000e+02,7.160000000000000000e+02
4.100000000000000000e+02,7.170000000000000000e+02
4.100000000000000000e+02,7.180000000000000000e+02
4.100000000000000000e+02,7.190000000000000000e+02
4.100000000000000000e+02,7.200000000000000000e+02
4.100000000000000000e+02,7.210000000000000000e+02
4.100000000000000000e+02,7.220000000000000000e+02
4.100000000000000000e+02,7.230000000000000000e+02
4.100000000000000000e+02,7.240000000000000000e+02
4.100000000000000000e+02,7.250000000000000000e+02
4.100000000000000000e+02,7.260000000000000000e+02
4.100000000000000000e+02,7.270000000000000000e+02
4.100000000000000000e+02,7.280000000000000000e+02
4.110000000000000000e+02,7.280000000000000000e+02
4.110000000000000000e+02,7.290000000000000000e+02
4.110000000000000000e+02,7.300000000000000000e+02
4.120000000000000000e+02,7.300000000000000000e+02
4.120000000000000000e+02,7.310000000000000000e+02
4.120000000000000000e+02,7.320000000000000000e+02
4.130000000000000000e+02,7.320000000000000000e+02
4.130000000000000000e+02,7.330000000000000000e+02
4.130000000000000000e+02,7.340000000000000000e+02
4.130000000000000000e+02,7.350000000000000000e+02
4.130000000000000000e+02,7.360000000000000000e+02
4.130000000000000000e+02,7.370000000000000000e+02
4.130000000000000000e+02,7.380000000000000000e+02
4.130000000000000000e+02,7.390000000000000000e+02
4.130000000000000000e+02,7.400000000000000000e+02
4.130000000000000000e+02,7.410000000000000000e+02
4.130000000000000000e+02,7.420000000000000000e+02
4.130000000000000000e+02,7.430000000000000000e+02
4.130000000000000000e+02,7.440000000000000000e+02
4.130000000000000000e+02,7.450000000000000000e+02
4.130000000000000000e+02,7.460000000000000000e+02
4.130000000000000000e+02,7.470000000000000000e+02
4.130000000000000000e+02,7.480000000000000000e+02
4.140000000000000000e+02,7.480000000000000000e+02
4.140000000000000000e+02,7.490000000000000000e+02
4.150000000000000000e+02,7.490000000000000000e+02
4.150000000000000000e+02,7.500000000000000000e+02
4.150000000000000000e+02,7.510000000000000000e+02
4.150000000000000000e+02,7.520000000000000000e+02
4.150000000000000000e+02,7.530000000000000000e+02
4.150000000000000000e+02,7.540000000000000000e+02
4.160000000000000000e+02,7.540000000000000000e+02
4.160000000000000000e+02,7.550000000000000000e+02
4.170000000000000000e+02,7.550000000000000000e+02
4.170000000000000000e+02,7.560000000000000000e+02
4.180000000000000000e+02,7.560000000000000000e+02
4.180000000000000000e+02,7.570000000000000000e+02
4.180000000000000000e+02,7.580000000000000000e+02
4.190000000000000000e+02,7.580000000000000000e+02
4.190000000000000000e+02,7.590000000000000000e+02
4.200000000000000000e+02,7.590000000000000000e+02
4.210000000000000000e+02,7.590000000000000000e+02
4.210000000000000000e+02,7.600000000000000000e+02
4.220000000000000000e+02,7.600000000000000000e+02
4.220000000000000000e+02,7.610000000000000000e+02
4.230000000000000000e+02,7.610000000000000000e+02
4.230000000000000000e+02,7.620000000000000000e+02
4.240000000000000000e+02,7.620000000000000000e+02
4.250000000000000000e+02,7.620000000000000000e+02
4.260000000000000000e+02,7.620000000000000000e+02
4.270000000000000000e+02,7.620000000000000000e+02
4.270000000000000000e+02,7.630000000000000000e+02
4.280000000000000000e+02,7.630000000000000000e+02
4.280000000000000000e+02,7.640000000000000000e+02
4.290000000000000000e+02,7.640000000000000000e+02
4.300000000000000000e+02,7.640000000000000000e+02
4.310000000000000000e+02,7.640000000000000000e+02
4.310000000000000000e+02,7.650000000000000000e+02
4.320000000000000000e+02,7.650000000000000000e+02
4.320000000000000000e+02,7.660000000000000000e+02
4.320000000000000000e+02,7.670000000000000000e+02
4.330000000000000000e+02,7.670000000000000000e+02
4.330000000000000000e+02,7.680000000000000000e+02
4.340000000000000000e+02,7.680000000000000000e+02
