3.340000000000000000e+02,4.890000000000000000e+02
3.340000000000000000e+02,4.880000000000000000e+02
3.340000000000000000e+02,4.870000000000000000e+02
3.340000000000000000e+02,4.860000000000000000e+02
3.340000000000000000e+02,4.850000000000000000e+02
3.340000000000000000e+02,4.840000000000000000e+02
3.340000000000000000e+02,4.830000000000000000e+02
3.340000000000000000e+02,4.820000000000000000e+02
3.340000000000000000e+02,4.810000000000000000e+02
3.340000000000000000e+02,4.800000000000000000e+02
3.340000000000000000e+02,4.790000000000000000e+02
3.340000000000000000e+02,4.780000000000000000e+02
3.340000000000000000e+02,4.770000000000000000e+02
3.340000000000000000e+02,4.760000000000000000e+02
3.340000000000000000e+02,4.750000000000000000e+02
3.340000000000000000e+02,4.740000000000000000e+02
3.340000000000000000e+02,4.730000000000000000e+02
3.340000000000000000e+02,4.720000000000000000e+02
3.340000000000000000e+02,4.710000000000000000e+02
3.340000000000000000e+02,4.700000000000000000e+02
3.340000000000000000e+02,4.690000000000000000e+02
3.350000000000000000e+02,4.690000000000000000e+02
3.350000000000000000e+02,4.680000000000000000e+02
3.360000000000000000e+02,4.680000000000000000e+02
3.360000000000000000e+02,4.670000000000000000e+02
3.360000000000000000e+02,4.660000000000000000e+02
3.370000000000000000e+02,4.660000000000000000e+02
3.370000000000000000e+02,4.650000000000000000e+02
3.380000000000000000e+02,4.650000000000000000e+02
3.380000000000000000e+02,4.640000000000000000e+02
3.390000000000000000e+02,4.640000000000000000e+02
3.390000000000000000e+02,4.630000000000000000e+02
3.390000000000000000e+02,4.620000000000000000e+02
3.390000000000000000e+02,4.610000000000000000e+02
3.390000000000000000e+02,4.600000000000000000e+02
3.400000000000000000e+02,4.600000000000000000e+02
3.400000000000000000e+02,4.590000000000000000e+02
3.410000000000000000e+02,4.590000000000000000e+02
3.420000000000000000e+02,4.590000000000000000e+02
3.430000000000000000e+02,4.590000000000000000e+02
3.430000000000000000e+02,4.580000000000000000e+02
3.430000000000000000e+02,4.570000000000000000e+02
3.440000000000000000e+02,4.570000000000000000e+02
3.440000000000000000e+02,4.560000000000000000e+02
3.450000000000000000e+02,4.560000000000000000e+02
3.450000000000000000e+02,4.550000000000000000e+02
3.450000000000000000e+02,4.540000000000000000e+02
3.450000000000000000e+02,4.530000000000000000e+02
3.460000000000000000e+02,4.530000000000000000e+02
3.460000000000000000e+02,4.520000000000000000e+02
3.460000000000000000e+02,4.510000000000000000e+02
3.470000000000000000e+02,4.510000000000000000e+02
3.470000000000000000e+02,4.500000000000000000e+02
3.470000000000000000e+02,4.490000000000000000e+02
3.470000000000000000e+02,4.480000000000000000e+02
3.470000000000000000e+02,4.470000000000000000e+02
3.470000000000000000e+02,4.460000000000000000e+02
3.470000000000000000e+02,4.450000000000000000e+02
3.470000000000000000e+02,4.440000000000000000e+02
3.480000000000000000e+02,4.440000000000000000e+02
3.480000000000000000e+02,4.430000000000000000e+02
3.480000000000000000e+02,4.420000000000000000e+02
3.480000000000000000e+02,4.410000000000000000e+02
3.480000000000000000e+02,4.400000000000000000e+02
3.490000000000000000e+02,4.400000000000000000e+02
3.500000000000000000e+02,4.400000000000000000e+02
3.510000000000000000e+02,4.400000000000000000e+02
3.520000000000000000e+02,4.400000000000000000e+02
3.530000000000000000e+02,4.400000000000000000e+02
3.540000000000000000e+02,4.400000000000000000e+02
3.550000000000000000e+02,4.400000000000000000e+02
3.560000000000000000e+02,4.400000000000000000e+02
3.570000000000000000e+02,4.400000000000000000e+02
