-3.801172431953568775e+01,-4.553471266809242479e+01
-1.434839664092756664e+02,2.817595363097493077e+01
2.281623120277989081e+00,1.126675953886546733e+00
-2.099506818858817958e+00,-2.782442782232128931e+00
-4.779300624712146117e+00,-6.958545346448988589e+00
4.819725290518327654e+00,-2.700883594491195971e+00
-1.376712929652876483e+01,-2.376038320438220275e+00
-4.492568650973822741e+00,-2.037605650665252899e-02
1.602047682213267876e-01,1.209794512901749499e+02
-1.710471836367388221e+02,-4.033514454030809304e+01
-2.214028497065683165e+00,-6.139870629269165825e+00
-5.183666236546964967e+01,-5.653718639844534266e+01
-8.169080453770806116e+01,7.487293835315838919e+01
-1.266698714546725739e+02,-7.315399250755923788e+00
-8.907351831506460371e+00,9.762454368080247136e+00
-1.139173893270271805e+02,1.172050613310597953e+02
-5.798088842642384577e+01,-6.407700493541796050e+01
1.318673275493449637e+02,-3.330261457093187971e+01
8.572943020742927800e+00,1.302637525395456519e+00
1.027012764509811404e+02,-1.819405124398942064e+01
