-3.384595707342685333e+00,-6.400324659793072080e+00
-2.735775405124255322e+00,4.685770834629358061e-01
4.617067053814606581e+00,-2.879806541926160257e+00
-6.013145074393650091e+00,9.643253374584120907e-01
-1.215715821374064802e+02,4.814788196306786006e+00
4.107343464941192934e+01,4.602014964193087820e+01
-2.432725447670896823e+00,-2.750344023986763808e+00
9.140137993464755084e+01,9.130882701334805063e+01
9.209577949598908297e-01,-9.674374743604022342e+01
1.916019372636668106e+00,-8.226360694527063977e-01
-3.210986603554975716e+01,-9.102305894343737691e+01
4.474041972809308731e+01,-6.239126647070582976e+01
4.136143162755701042e+00,-1.566209552506389855e+02
7.587412719724926369e+00,1.110475049594352726e+00
3.862775278216937380e+01,-2.379156483444874652e+02
5.193815259575423227e+00,1.569598003236917672e+00
-1.306830717732655245e+01,8.980956073720705035e+01
5.776828093933772834e+01,4.401667065964723946e+01
5.029139369660644832e+01,-3.553975245298550334e+01
-7.520662729409363756e+00,-2.735538389032897921e+00
