-5.963421696210272849e+00,2.364748342214669785e-01
2.610435344251817558e+00,-2.720837785995239511e+00
4.859420776780516427e+00,1.405171021175037671e+00
-8.287764019239585878e+01,3.101129971930967599e+01
-1.747611585264265743e+00,3.894430093154266359e-02
-3.234069495644563474e+00,-3.100193767530082667e+01
-1.032129203877595636e+01,-3.135675747359197629e+01
-9.607913784977949234e+00,-5.728053684256048683e+01
8.236473597171729111e+00,1.384506591907810780e+00
-4.417383124469328948e+01,6.745529366293862950e+01
-3.191572381540083825e+00,-6.978203911597797848e+00
2.137023679990447889e+01,8.053837599954729853e+01
8.161073390224160562e+01,-6.483967934089005780e+01
-4.063225902347768148e+00,-3.018046392547730772e+00
4.849616802591803832e+00,-2.469905059284310145e+00
-5.244018708402004592e+01,-3.634267441380187336e+01
2.059891606883158488e+01,3.446681868394787784e+01
2.044812208766125128e+00,1.680748331180101363e-01
1.398750117832129547e+02,3.236866050033663100e+01
-2.364323280968248397e+01,-1.116188536997949932e+01
