init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
0,6,19,12,19,15,17,7,9,5,12,17,8,13,12,7,17,7,1,1,12,18,16,17,12,0,12,11,12,2,0,2,17,6,8,0,0,2,19,6,7,3,6,6,1,14,7,19,2,3,7,5,10,12,12,19,10,4,15,15,19,11,16,11,15,1,1,17,8,18,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
12,0,11,0,11,9,0,1,18,16,8,19,12,19,5,15,11,0,13,18,8,18,18,11,15,6,8,5,0,2,10,6,3,12,11,17,10,4,3,8,5,18,8,10,8,8,9,18,14,19,19,19,2,1,7,19,11,3,10,19,7,10,2,17,5,9,6,14,11,1,
Position distribution
Mu0,-5.0,-6.0,
Mu1,-6.0,0.0,
Mu2,6.0,-6.0,
Mu3,-7.0,0.0,
Mu4,-8.0,-8.0,
Mu5,2.0,-5.0,
Mu6,2.0,-2.0,
Mu7,7.0,-7.0,
Mu8,2.0,-6.0,
Mu9,5.0,-5.0,
Mu10,5.0,-2.0,
Mu11,-4.0,-1.0,
Mu12,-5.0,9.0,
Mu13,5.0,4.0,
Mu14,0.0,-5.0,
Mu15,4.0,3.0,
Mu16,-1.0,-8.0,
Mu17,-9.0,-1.0,
Mu18,9.0,5.0,
Mu19,-2.0,-6.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
