init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
8,15,19,7,13,2,4,12,2,10,14,8,8,19,5,5,6,15,6,1,0,12,15,2,11,5,15,10,1,3,0,18,17,11,0,16,10,12,5,14,2,16,17,19,7,10,7,11,2,17,3,8,7,12,15,19,1,10,14,12,6,14,17,10,1,16,12,16,15,2,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
4,17,8,6,11,0,15,0,12,5,15,14,8,12,9,14,19,14,14,1,13,14,11,15,2,15,5,3,5,4,18,10,6,4,7,1,14,0,5,0,19,10,8,6,1,17,5,19,17,8,3,7,12,3,7,2,12,5,13,19,5,16,19,5,9,0,17,9,18,7,
Position distribution
Mu0,6.0,2.0,
Mu1,1.0,0.0,
Mu2,9.0,-1.0,
Mu3,5.0,-1.0,
Mu4,3.0,7.0,
Mu5,4.0,-7.0,
Mu6,2.0,3.0,
Mu7,6.0,1.0,
Mu8,-7.0,0.0,
Mu9,4.0,0.0,
Mu10,6.0,5.0,
Mu11,6.0,1.0,
Mu12,6.0,-4.0,
Mu13,-6.0,-4.0,
Mu14,-1.0,5.0,
Mu15,4.0,1.0,
Mu16,-9.0,-2.0,
Mu17,-1.0,9.0,
Mu18,5.0,1.0,
Mu19,-2.0,-8.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
