2.990146975814399255e+00,-6.021418123569091119e-01
-5.447482965644146802e+00,-2.137072491387735251e+00
-3.579665987771245117e+00,-6.877256000281536608e+00
1.362826860420758845e-01,-2.034854916131404678e+00
-1.241024272011016620e+02,-1.851804974542531568e+02
7.067690786374908996e+00,1.376108466842609346e-01
5.299319682092577644e+00,-2.563935085699131644e-01
8.466860948551226329e+01,-5.018724512633656332e+01
-9.772228312526957339e+00,7.317541590018716846e+00
-4.219086040680429051e+01,9.074439171141997917e+01
-1.895831211747988121e+01,-5.936503430263525161e+01
3.694607546319035407e+01,1.082969331667856352e+02
9.282631635458012909e+01,6.845635146630210954e+01
-3.179147762211869122e-01,7.846823456623843640e+01
2.686788405265032154e+01,5.671095867439423621e+00
-1.186054063980389151e+00,-8.190168822062476650e+00
-3.982167343538149851e+01,-1.272347593201647129e+02
8.296882070427091804e+00,4.818692963638330440e+01
7.177656098506400895e+01,6.038362134804498282e+01
4.242707583061199728e+01,7.750737456776025169e+01
