init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
2,16,18,7,16,3,12,7,12,1,11,14,0,19,17,13,4,14,14,19,14,2,9,7,17,6,13,15,11,17,6,11,8,13,19,19,1,13,6,13,3,4,16,19,8,14,4,15,8,8,9,16,3,13,18,13,18,3,13,19,10,15,2,18,14,7,11,19,7,4,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
18,13,8,9,18,17,0,0,14,12,6,15,3,0,12,8,13,7,2,2,9,9,16,3,15,4,3,16,6,14,18,5,2,4,10,2,4,1,14,3,14,14,9,15,19,11,12,4,11,2,5,8,18,6,13,17,1,17,3,13,5,19,12,2,3,18,9,1,10,10,
Position distribution
Mu0,-5.0,-5.0,
Mu1,6.0,1.0,
Mu2,-2.0,-1.0,
Mu3,0.0,2.0,
Mu4,6.0,8.0,
Mu5,4.0,-9.0,
Mu6,5.0,1.0,
Mu7,-7.0,6.0,
Mu8,-7.0,-3.0,
Mu9,0.0,2.0,
Mu10,-1.0,0.0,
Mu11,0.0,9.0,
Mu12,0.0,-7.0,
Mu13,-8.0,5.0,
Mu14,1.0,-5.0,
Mu15,-3.0,9.0,
Mu16,8.0,9.0,
Mu17,-9.0,5.0,
Mu18,-9.0,8.0,
Mu19,-4.0,2.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
