8.400000000000000000e+01,1.240000000000000000e+02
8.400000000000000000e+01,1.250000000000000000e+02
8.400000000000000000e+01,1.260000000000000000e+02
8.400000000000000000e+01,1.270000000000000000e+02
8.300000000000000000e+01,1.270000000000000000e+02
8.300000000000000000e+01,1.280000000000000000e+02
8.300000000000000000e+01,1.280000000000000000e+02
8.300000000000000000e+01,1.280000000000000000e+02
8.300000000000000000e+01,1.280000000000000000e+02
8.300000000000000000e+01,1.280000000000000000e+02
