5.900000000000000000e+01,1.160000000000000000e+02
5.900000000000000000e+01,1.150000000000000000e+02
6.000000000000000000e+01,1.150000000000000000e+02
6.100000000000000000e+01,1.150000000000000000e+02
6.200000000000000000e+01,1.150000000000000000e+02
6.300000000000000000e+01,1.150000000000000000e+02
6.400000000000000000e+01,1.150000000000000000e+02
6.500000000000000000e+01,1.150000000000000000e+02
6.500000000000000000e+01,1.140000000000000000e+02
6.600000000000000000e+01,1.140000000000000000e+02
