9.600000000000000000e+01,1.030000000000000000e+02
9.600000000000000000e+01,1.040000000000000000e+02
9.600000000000000000e+01,1.050000000000000000e+02
9.600000000000000000e+01,1.060000000000000000e+02
9.600000000000000000e+01,1.070000000000000000e+02
9.600000000000000000e+01,1.080000000000000000e+02
9.700000000000000000e+01,1.080000000000000000e+02
9.800000000000000000e+01,1.080000000000000000e+02
9.900000000000000000e+01,1.080000000000000000e+02
1.000000000000000000e+02,1.080000000000000000e+02
