3.420000000000000000e+02,5.200000000000000000e+02
3.420000000000000000e+02,5.190000000000000000e+02
3.420000000000000000e+02,5.180000000000000000e+02
3.420000000000000000e+02,5.170000000000000000e+02
3.420000000000000000e+02,5.160000000000000000e+02
3.420000000000000000e+02,5.150000000000000000e+02
3.420000000000000000e+02,5.140000000000000000e+02
3.420000000000000000e+02,5.130000000000000000e+02
3.410000000000000000e+02,5.130000000000000000e+02
3.410000000000000000e+02,5.120000000000000000e+02
3.400000000000000000e+02,5.120000000000000000e+02
3.390000000000000000e+02,5.120000000000000000e+02
3.390000000000000000e+02,5.110000000000000000e+02
3.380000000000000000e+02,5.110000000000000000e+02
3.380000000000000000e+02,5.100000000000000000e+02
3.370000000000000000e+02,5.100000000000000000e+02
3.360000000000000000e+02,5.100000000000000000e+02
3.360000000000000000e+02,5.090000000000000000e+02
3.350000000000000000e+02,5.090000000000000000e+02
3.350000000000000000e+02,5.080000000000000000e+02
3.340000000000000000e+02,5.080000000000000000e+02
3.330000000000000000e+02,5.080000000000000000e+02
3.330000000000000000e+02,5.070000000000000000e+02
3.320000000000000000e+02,5.070000000000000000e+02
3.310000000000000000e+02,5.070000000000000000e+02
3.310000000000000000e+02,5.060000000000000000e+02
