1.235312839934569161e-02,1.108113020801462616e-02,5.065769928278593959e-01,1.294373532639932732e-02,1.340672520465136658e-02,1.215861676624467765e-02,1.303638094345030418e-02,2.627330429643635057e-01,1.488332583350592854e-02,1.258789148986380786e-02,1.157288007691373993e-02,1.119830513039465555e-02,1.274620831798088487e-02,1.286418948773551153e-02,1.319851121531735554e-02,1.669981061370879108e-02,1.181212409798532148e-02,1.370786821847405461e-02,1.274405420501279612e-02,1.169507867277817630e-02
5.083289949712754829e-01,1.313709976751794434e-02,1.160765838709161384e-02,1.376223069563391882e-02,1.402803468262282978e-02,1.176823145662953679e-02,1.313182506569527015e-02,1.273817492164656083e-02,1.226046561759706714e-02,1.220869682056971613e-02,2.645317458395268773e-01,1.248097663863378427e-02,1.136955680822087332e-02,1.123047003115426774e-02,1.540304914499559912e-02,1.358256247773409822e-02,1.434818989263101849e-02,1.057662180432140074e-02,1.012883770583084507e-02,1.337657727067120307e-02
8.605695555029595212e-03,8.404197229761333626e-03,7.557427420941111203e-03,8.207226728467234209e-03,1.075734711986621982e-02,8.043681716794587669e-03,8.083923177335821178e-03,9.817015036795804367e-03,1.035130270133226803e-02,8.287483862351726488e-03,9.146109989957903336e-03,8.711629574458175720e-03,8.048982645647646122e-03,9.224886734343342928e-03,7.063113458263774354e-03,9.352707818468135315e-03,7.995700756646099625e-03,8.382981171936424447e-01,7.295628434451757738e-03,6.747822845445206573e-03
9.763488005059058061e-03,7.912707420277789727e-03,1.991692369521188277e-01,1.091246138279009653e-02,9.725787405235601646e-03,6.133275591794563608e-01,1.009950675422428834e-02,1.218604889646080457e-02,1.186989461359734370e-02,1.085456196670123163e-02,1.003629828220193969e-02,8.593279856399890781e-03,1.000279192947892658e-02,9.596822693672960730e-03,1.152995347498389847e-02,1.014555404179395652e-02,1.255110545252650749e-02,9.928967863090670462e-03,9.439378834874345009e-03,1.235459499505707666e-02
1.174699568368518278e-02,1.021051590783153204e-02,1.156668135248555343e-02,9.476937668385960675e-03,2.614235404620973147e-01,1.204466752446086558e-02,1.137997084025484280e-02,1.037367383446418517e-02,1.493502483235232582e-02,1.087981705661712067e-02,1.293492508938898049e-02,1.272671153901657089e-02,1.228919077042710251e-02,1.311789236804383578e-02,1.192529231413522878e-02,1.367935961696378072e-02,5.177752956465474510e-01,1.460977033677127342e-02,1.214100364138049476e-02,1.476273351469078836e-02
1.650694840121715370e-02,1.930126330124625617e-02,6.772977363023209296e-01,1.952353979600430708e-02,1.778728838578597440e-02,1.700568159246113389e-02,1.875290884357363325e-02,1.482129682375086903e-02,2.019910186959146189e-02,1.612081503375637978e-02,1.698387756259609610e-02,1.769736388110852016e-02,1.670099105388049565e-02,1.791961031692524894e-02,1.578370521205758881e-02,1.560685577666047659e-02,1.575188702087199424e-02,1.644068202885790725e-02,1.658317209907627862e-02,1.321527469825708838e-02
8.480661639308497216e-03,9.511230493973702946e-03,7.465534094377029861e-03,6.735006104172433679e-03,5.274272310304333432e-03,6.906294237733767889e-03,6.500570692184837879e-03,8.449800439541176392e-03,7.177085578487927414e-03,6.866939088196260046e-03,6.589299012201792378e-03,7.390278333022617420e-03,7.191970264916203344e-03,7.380970487360267313e-03,7.055822853138848418e-03,6.061609156277073668e-03,8.635337421913883427e-01,7.062308644801818490e-03,7.728001255898753544e-03,6.638603122714446109e-03
1.190999260296598042e-02,1.162860933506240993e-02,1.303273171971314551e-02,1.305600692495195551e-02,1.504601965901026552e-02,1.324978460481138036e-02,1.071473030904913394e-02,1.220441351526199876e-02,1.282564799298945533e-02,1.601034167569135441e-02,1.410167720936172410e-02,1.158232443559559753e-02,1.438234032720327529e-02,9.613775245775418865e-03,9.747575195368889112e-03,1.183059475986256333e-02,1.363555125909987967e-02,1.115957623520126736e-02,1.174371185857662168e-02,7.625245951344485906e-01
1.289373824185515230e-02,1.270563276700657426e-02,1.129410201942092178e-02,1.231777682408514984e-02,5.062151007583280959e-01,2.776596554684468421e-01,1.108327493471780723e-02,1.036834942048711974e-02,1.297311656764978116e-02,1.393661447701213807e-02,1.206795530775278159e-02,1.104578908800222733e-02,1.187422743598771056e-02,1.252533672278653872e-02,1.279076736212319404e-02,1.091454797826888617e-02,1.090820926404890284e-02,1.213998046604393075e-02,1.192201014648326673e-02,1.236381474949336742e-02
2.243191811109234574e-02,2.219064668071998522e-02,2.396994029648046726e-02,2.656001113579992481e-02,2.538480143333319075e-02,2.803659731990379780e-02,2.511001022038525377e-02,2.342856155591703168e-02,2.362559750242105433e-02,5.293673516192956008e-01,2.756126109763536863e-02,2.444608802881724496e-02,2.544864587211519841e-02,2.770758181453126037e-02,2.392706776495959198e-02,1.980022102444833204e-02,2.388786744286884242e-02,2.132108817062893652e-02,2.706972624651661843e-02,2.872501666212964530e-02
