8.577586156957060087e-03,1.236430644270697723e-02,1.257312223774541965e-02,4.121108115096668301e-01,9.404871572327073298e-03,1.131167703668089185e-02,4.046303318283004380e-01,8.671918415574462677e-03,9.867943128140746825e-03,8.849441811355720014e-03,9.646104852881944719e-03,8.821037381098927044e-03,7.846662082860630591e-03,1.223899314099114941e-02,1.064856114548882321e-02,9.146360587501711423e-03,1.201811797215955428e-02,1.042520053822773227e-02,1.108188379686155835e-02,9.765068362472270960e-03
1.738233988836715080e-02,1.555431021112896155e-02,1.324944698030754327e-02,6.861696129190543170e-01,1.819826237153425452e-02,1.637519511786035206e-02,1.499679528293824254e-02,1.270737721544196522e-02,1.785119367546910210e-02,1.858860810253709639e-02,1.618845327605689111e-02,1.969311132294677968e-02,2.140078831982526394e-02,1.759906595998262518e-02,1.496761373401083763e-02,1.784073431698194115e-02,1.641758357205439986e-02,1.470143103466782855e-02,1.467161868428192538e-02,1.544645801455281874e-02
6.502463072276018496e-03,7.084882622834888510e-03,6.789242934634772374e-03,5.145081762046551863e-03,6.832286029158907842e-03,1.371980193873956477e-01,6.061611015408261208e-03,5.419787044005678137e-03,7.106387549609892787e-03,7.145646931725473106e-03,6.948697310168035560e-03,6.101119549103505187e-03,7.492884904285902238e-03,6.602033334076552219e-03,6.163569612226014495e-03,6.810490567693464926e-03,6.297223896843517216e-03,7.473085651703319510e-01,5.617742341003357717e-03,5.372264965171688958e-03
1.628674161198500822e-02,2.144483442452056743e-02,1.736539570678259647e-02,1.667382346571849583e-02,1.556890401890734937e-02,6.765633124735340731e-01,1.607332284991284249e-02,1.692546180920854321e-02,2.059732622578611810e-02,1.663497328952763532e-02,1.817067626348742998e-02,1.692159185046712352e-02,1.644383329947442934e-02,1.501286686190224547e-02,1.485054486336736743e-02,1.840842817877936383e-02,1.617785155080230658e-02,1.638609980052202486e-02,1.631596659496887397e-02,1.717804486034493414e-02
8.927947438967557062e-03,7.899112566693936369e-03,8.573380888282114767e-03,9.149561934019844606e-03,9.129030725867758045e-03,8.833689027689562920e-03,6.967321878530333829e-03,8.108563447226921350e-03,7.758801448932392195e-03,7.634026323286655612e-03,7.822320699744662181e-03,9.516333090016253216e-03,1.034585152575424882e-02,6.490593462868800810e-03,8.429758403465335004e-01,8.149940015298406254e-03,8.435099130161579153e-03,6.730791537571463763e-03,8.085904737442769705e-03,8.465889775112662302e-03
7.077543030555968721e-03,6.715223805947781802e-03,7.250013210127453228e-03,6.828108822342931865e-03,6.045829523500824247e-03,7.304092973793650627e-03,8.747243908537422064e-01,6.654429779098277979e-03,5.420282222934966719e-03,6.709806480510514641e-03,6.431392137141705295e-03,5.585152451487628879e-03,5.544270945824235353e-03,8.770881764910611750e-03,6.675898752035122966e-03,6.563040241799251648e-03,6.287094641677901802e-03,7.180176404821451454e-03,6.154492212891560406e-03,6.077879744855488493e-03
3.725436468851246741e-02,4.933966579059674562e-02,4.793378495123506999e-02,5.152643851917507178e-02,5.033483194205700534e-02,5.584913472677083268e-02,4.636241546975450323e-02,5.470524284217555960e-02,4.038709039176220650e-02,5.582054342372611000e-02,5.332158097637003380e-02,4.874987058289886876e-02,5.045314626492385102e-02,4.422843978083018657e-02,4.399620621078341454e-02,5.927840808220879998e-02,5.181171127770753393e-02,5.361367044919821551e-02,5.275911405169947388e-02,5.227433957761375843e-02
6.628908621603292473e-03,5.809101298156701260e-03,7.731397278030768642e-03,5.938790699450963509e-03,6.953727031571938465e-03,5.743839183667374428e-03,6.296548884087337962e-03,4.582892800651326357e-03,7.319297709056564114e-03,6.701543430993628717e-03,6.233793407012803295e-03,6.984867025595643299e-03,6.301261516069186358e-03,8.789834306948511866e-01,5.317484460794491899e-03,5.981945400583318917e-03,6.400997981571628082e-03,5.797650615982587533e-03,7.283838903906431420e-03,7.008683056362664462e-03
1.082991627129250428e-02,8.673330461180548540e-03,8.705878202166937932e-03,6.093068706419959568e-01,8.915263623106727334e-03,1.101286211241069707e-02,1.065356902276083650e-02,1.135290305768684588e-02,1.001135248412524277e-02,1.031798368571893235e-02,1.089554339758644005e-02,1.051452414429089599e-02,2.120426345679329583e-01,1.085818460909549615e-02,1.058459942000510891e-02,1.167936012573919657e-02,7.248420054705222333e-03,9.048637453819514953e-03,8.576959919777898261e-03,8.771206744602624492e-03
4.080896605923835935e-03,3.436933218050686970e-03,4.347466097752322213e-03,4.658251164691080623e-03,5.030703583028516175e-03,9.236553663636085654e-01,4.462886185479802634e-03,5.367385051764395412e-03,3.469660011666916843e-03,3.228984404807299508e-03,3.780543875716729525e-03,4.059929116707134723e-03,3.931243402197361417e-03,4.039271812490434835e-03,3.434064747920491725e-03,4.410675103050556121e-03,4.399253495774266796e-03,3.422233392456519325e-03,2.994225754627640856e-03,3.790026612285758278e-03
