2.748295739576213093e-01,1.291212978207048612e-02,1.148958341803927620e-02,1.162469472039647823e-02,1.000750796590769119e-02,1.184559203440170225e-02,1.095902493726233322e-02,1.374787791958218160e-02,1.078420878601819149e-02,1.356234071848545601e-02,1.104937201673227183e-02,1.385393987382354392e-02,1.150239394939919085e-02,1.077841626012475407e-02,1.063216083971547585e-02,9.694068392106409970e-03,5.080801548113671462e-01,1.675875816673539145e-02,1.091575946309308355e-02,1.497244198711733185e-02
6.132753692287421302e-03,5.130515091180396989e-03,6.212306038423905455e-03,5.185024162432481411e-03,3.699281511282123854e-03,6.304780511658177912e-03,6.053638765519518510e-03,8.945170679660265911e-01,5.585589169368107391e-03,5.599014874788875266e-03,6.469053599399868064e-03,5.981881399733436112e-03,4.890245342668507814e-03,6.229219730221590041e-03,5.147289278121727242e-03,6.208206691238580231e-03,4.450400372755511542e-03,5.025142533047794943e-03,6.391343653297925156e-03,4.787245616546710256e-03
1.679016432141369405e-02,1.745403592488903657e-02,1.490181421135168376e-02,1.818663688463533629e-02,1.476811781695580930e-02,3.408053696262641208e-01,1.695738337478304089e-02,1.718996020176346076e-02,1.808786423152529410e-02,1.632258957535127897e-02,1.840474108574588138e-02,1.833928508658175249e-02,1.725669973787165648e-02,1.595335956140797248e-02,1.829964571571394624e-02,1.960283365753812471e-02,1.674506388469614027e-02,3.505146691319181995e-01,1.721453437016772295e-02,1.620523159942625219e-02
8.338454806890299720e-03,7.775612712050470124e-03,7.225347049291202216e-03,7.789266585531501308e-03,9.085533959265113327e-03,7.732017336749371327e-03,9.312330295224586704e-03,7.340061135914150749e-03,7.789284222885067659e-03,7.891977231653151195e-03,5.534163101238123716e-03,8.431004302547579626e-03,8.428703522863595365e-03,8.469275625817530573e-01,7.492612027634442534e-03,7.869446931181557636e-03,8.092306927724848831e-03,9.563893563103628356e-03,8.569599666737402061e-03,8.810822039762708155e-03
3.774313878599706070e-03,3.126420240541816480e-03,3.880685462727813569e-03,3.512053957001888549e-03,3.733251881675814319e-03,3.383017287407599771e-03,3.443301568043291832e-03,4.067816030952553161e-03,4.257183587721015405e-03,3.420139634076169166e-03,2.828501702039314027e-03,3.354861958951671757e-03,3.571811549390978714e-03,4.227809238383728463e-03,3.146969699798139036e-03,3.894175894132245394e-03,4.066503078066292104e-03,9.319848318697974143e-01,3.449663382254883944e-03,2.876688098436803488e-03
3.981650209740605212e-02,5.496258806793621887e-02,4.968295146400433793e-02,4.522770195792801678e-02,6.563553113742824630e-02,4.442848920494821274e-02,4.808965571677575185e-02,5.769784949330615531e-02,5.169469350032501048e-02,5.717900662061240619e-02,5.041192551890286144e-02,5.004968770586760290e-02,4.768524687442253496e-02,4.862155235554308647e-02,4.665283875587781376e-02,5.175378505805864476e-02,4.710489458187488987e-02,4.739203693789974942e-02,4.226149605569361201e-02,5.365156689518858768e-02
8.781816773257835815e-03,6.689066608446114261e-03,6.676743345024006501e-03,7.498960054375211626e-03,8.164191782068905626e-03,6.901486084986110242e-03,5.251474141950325525e-03,6.643279660101922106e-03,8.930869470265513296e-03,6.681695776997129479e-03,6.913673991788000205e-03,6.349470453035545997e-03,9.348855290201279339e-03,7.445234924818398305e-03,6.630452929819947820e-03,6.099091013424495084e-03,8.629995925968922954e-01,9.194149483823917113e-03,6.288070018455805231e-03,6.511825600267873333e-03
1.998465599722949043e-02,1.761523430659454881e-02,1.580530350896997699e-02,1.766561321066800749e-02,6.808308405349680070e-01,1.742327115296602932e-02,1.492390559988929569e-02,1.432431449834605484e-02,2.128027294408780731e-02,1.585440714066288503e-02,1.759050458721596322e-02,1.655387461968534785e-02,1.980860081676133477e-02,1.423873428148648632e-02,1.686522696339709873e-02,1.393831033679875792e-02,1.748520239114592298e-02,1.600085366951693733e-02,1.493608660948416746e-02,1.687478683012548497e-02
5.212260226296637766e-01,2.286810686227559036e-02,2.510770230414230766e-02,2.509858502441152106e-02,2.425714592286166635e-02,3.026584335837504205e-02,2.708435686608501661e-02,2.743318845992150437e-02,2.531153169097813058e-02,2.396795623868710340e-02,2.691574170835472554e-02,2.734044951717050712e-02,2.483308614520565033e-02,2.091058711234422898e-02,2.139319050160796987e-02,1.883911373927361910e-02,3.464214146702430941e-02,2.378377135456658659e-02,2.416573739302876542e-02,2.455574170402160042e-02
1.327328301424425712e-02,1.443012114325025255e-02,1.652521158784100996e-02,6.846627059091655587e-01,1.623341729283668197e-02,1.579593994451930841e-02,1.825122848844549020e-02,1.960125410573363217e-02,1.630756724488046858e-02,1.599845512138866818e-02,2.152078717521182377e-02,1.658838510632232310e-02,1.570019037689855332e-02,1.585223253658208514e-02,1.488978397945986236e-02,1.647668233309771552e-02,1.489881872861456569e-02,1.519103453778030723e-02,2.151660119063719678e-02,1.628630018309135119e-02
