1.293800898902567470e-02,1.386901621467925838e-02,1.247053415250485610e-02,1.187999566815901506e-02,1.409369751463404249e-02,1.094686775117533102e-02,1.193228911105071420e-02,1.328930228170287567e-02,1.356559726748666692e-02,1.162132329302115186e-02,1.083292536210522447e-02,1.151781052338835334e-02,1.158217275968411245e-02,1.000044386508264910e-02,1.188124316265117345e-02,1.051307137917906892e-02,1.223299283830177331e-02,1.052060077880279457e-02,1.369519167308911982e-02,7.706169154142763489e-01
3.366656657744529404e-03,2.861869500177895154e-03,2.929339654248886825e-03,3.494061956991520879e-03,3.243089836898318222e-03,9.438149999642599930e-01,3.147328915372618000e-03,2.187807741006279286e-03,2.986651984637822554e-03,3.147470553446967811e-03,3.074806858015717310e-03,2.631828387004243007e-03,2.304498763956050640e-03,2.663638441842362033e-03,2.569998360444963794e-03,2.600408415985909147e-03,3.313324711505766500e-03,3.853828590578672018e-03,2.719725499895200849e-03,3.088665205987921585e-03
1.717439035430762609e-02,1.650789990889971540e-02,1.421202945232683500e-02,1.740319880182590942e-02,1.769403639016437629e-02,1.649938229502746767e-02,1.591652928333454897e-02,6.874326496851563828e-01,1.580287962089653442e-02,1.547644772606188504e-02,1.774558070026809389e-02,1.633989253618929952e-02,1.686602119051922380e-02,1.618004798013248854e-02,1.510585648639566417e-02,1.829134586246900646e-02,1.499091611066877619e-02,1.866494228970791078e-02,1.537734446576024400e-02,1.631860885988827004e-02
2.640297352795881181e-02,1.474927124335150865e-02,1.537963057954200817e-02,1.656319859692518756e-02,1.379983537643613041e-02,1.606100928523808424e-02,1.585714244295726230e-02,1.967693221710146989e-02,1.892938253808828034e-02,1.806979902969193391e-02,1.773994028006832882e-02,1.588899362501686174e-02,1.625120612346417012e-02,1.687938465114551326e-02,1.532510747092241145e-02,1.833748306317597651e-02,6.751929625783704703e-01,1.779620390266209093e-02,1.667216981870261669e-02,1.442737364918169306e-02
8.219075177621191358e-03,8.013604133654678163e-03,8.426354901209814896e-01,7.450871030550420236e-03,9.005674920403640427e-03,1.000972509872847908e-02,8.403169332691437163e-03,7.127398760398637352e-03,8.218478197735797769e-03,8.921254395736370746e-03,7.135367063662943939e-03,9.470085359316387022e-03,8.123772823402737944e-03,8.533028775075886946e-03,8.915806988702913022e-03,6.675783452322079335e-03,8.944639342336226095e-03,8.093416116849636716e-03,7.829449141763313372e-03,8.273909768066963627e-03
2.750328450205650338e-02,2.949982259811830682e-02,2.386632576978497955e-02,2.673940359167670949e-02,5.202539301993046594e-01,2.216059532154446635e-02,2.564150709590111432e-02,1.900277988428614520e-02,2.772577143896590851e-02,3.229240605012096560e-02,2.466909715929970978e-02,2.349942187460647702e-02,3.028155244434150781e-02,2.282849006786060939e-02,2.265871028340631088e-02,2.205177153274954366e-02,2.997107880073420633e-02,2.192211612372293658e-02,2.578732105531681210e-02,2.164461420620110779e-02
6.365990479190444459e-03,1.334545771838518968e-01,5.388308975170905471e-03,7.583891029174073470e-03,6.455240913843134087e-03,6.335794635519894150e-03,6.244955825822391393e-01,1.333064571250412722e-01,5.136530051170440543e-03,5.331371767085445190e-03,6.607700215734268329e-03,6.222746830513026760e-03,5.493403894891639092e-03,6.112303212925096312e-03,7.587910709626567371e-03,6.747203589124216652e-03,7.463041771650997559e-03,7.119079610410105653e-03,6.500663871603046956e-03,6.292201551234355775e-03
7.890321226677864466e-03,9.465891367424858482e-03,8.602571960776649040e-03,8.125514175833424557e-03,8.803574143681170902e-03,8.900940691729577678e-03,7.869560615586492641e-03,9.723445379272886366e-03,1.071516259619490104e-02,7.522878640800361762e-03,8.253670720894104237e-03,8.385209023702039702e-03,7.521013296233678216e-03,8.859798832673126956e-03,7.419404864120405542e-03,8.016347630499310803e-03,8.430269064946434299e-03,8.387326457149458792e-01,8.902430630509612641e-03,7.859349423496982123e-03
1.706211642510044660e-02,1.350312632814289898e-02,6.888913579779611940e-01,1.523605041599434065e-02,1.941719859943330517e-02,1.571386025966635056e-02,1.918246626036160599e-02,1.665563811626907115e-02,1.570683767560620420e-02,1.442779887286388049e-02,1.563719697195707289e-02,1.620660981289976169e-02,1.802395485368142591e-02,1.598940476507653211e-02,1.860605593452507173e-02,1.945042618800557621e-02,1.547879798330548291e-02,1.503775819632217035e-02,1.565486698580486474e-02,1.411847737702161786e-02
1.247099972382283151e-02,1.396690861117909875e-02,1.212198240518231468e-02,1.467660279159016534e-02,1.454541887154746187e-02,1.063189438550393544e-02,8.871402021418936523e-03,1.056654513334372852e-02,9.507693683625762990e-03,1.297583917167569219e-02,1.222044795500895273e-02,1.339632845611074367e-02,9.593100704063351261e-03,1.485922315157473667e-02,7.729546777998990148e-01,1.301822520807947511e-02,1.130536040178732951e-02,1.232367991813215422e-02,1.037677834413531022e-02,9.616891262318506134e-03
2.111311853999205471e-02,2.475514332958083166e-02,3.095728906819672846e-02,2.343502450602526210e-02,2.997100242194759151e-02,2.298170998176188307e-02,2.331001439415066392e-02,5.188307889869242517e-01,2.609836427390063024e-02,2.495026405370420405e-02,2.979942140550823765e-02,3.180876616682903196e-02,2.195115904437987958e-02,1.782638022765784674e-02,2.296884139306091741e-02,2.888445592114982294e-02,2.732324856883234024e-02,2.493601517572715739e-02,2.748209468568090993e-02,2.061689785498927591e-02
4.222076036658467535e-02,4.804574034951514944e-02,5.259128893472463095e-02,5.115708684572720794e-02,4.508185452921312925e-02,4.754433492031562292e-02,5.430203750539716601e-02,4.807016605065731613e-02,4.495379345153686229e-02,4.902530607052951045e-02,5.772871627796465066e-02,5.063771121904196704e-02,5.921035149016132954e-02,5.818947433092548638e-02,4.764087646357697409e-02,4.554211605980248295e-02,4.215346312167188303e-02,4.215053949123006433e-02,5.962725621061594483e-02,5.412712631080775910e-02
9.379430715317209344e-03,9.020621880396711631e-03,7.281540163077753099e-03,7.451042748291144061e-03,7.265203110314358802e-03,9.786836718369048421e-03,8.531144845563599227e-03,8.425263150547087632e-01,6.780557605575385401e-03,9.286329459381525292e-03,6.662989732349370621e-03,8.632846800973592583e-03,6.743560221404880546e-03,7.847844017993691260e-03,9.577759063186809876e-03,9.188037144014653962e-03,8.655080386684277372e-03,9.320158231602274079e-03,7.078125354061675159e-03,8.984576746732650734e-03
