init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
11,1,15,11,5,1,8,5,9,3,4,2,9,13,12,6,17,9,6,7,13,16,0,6,19,0,5,7,4,11,10,14,6,7,1,8,8,18,2,19,1,19,0,12,1,2,2,0,3,10,4,4,13,12,5,8,17,8,15,3,0,8,3,5,3,18,18,5,18,13,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
11,18,4,8,5,10,6,18,13,0,14,9,1,7,12,18,12,1,0,18,7,0,12,19,8,12,0,18,18,18,5,3,4,3,10,14,5,16,1,11,7,19,3,3,1,8,12,13,2,19,7,6,0,9,14,18,7,15,11,19,14,8,12,10,1,7,0,10,7,2,
Position distribution
Mu0,-9.0,-4.0,
Mu1,8.0,2.0,
Mu2,-2.0,4.0,
Mu3,7.0,5.0,
Mu4,2.0,0.0,
Mu5,6.0,6.0,
Mu6,5.0,4.0,
Mu7,-9.0,-2.0,
Mu8,0.0,3.0,
Mu9,6.0,-2.0,
Mu10,1.0,4.0,
Mu11,-7.0,7.0,
Mu12,-9.0,-8.0,
Mu13,6.0,-2.0,
Mu14,-5.0,2.0,
Mu15,1.0,3.0,
Mu16,-8.0,5.0,
Mu17,3.0,-9.0,
Mu18,-4.0,-6.0,
Mu19,-5.0,0.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
