init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
19,14,7,9,17,18,2,5,5,17,13,10,9,2,4,7,4,13,19,14,6,6,13,5,14,5,3,4,3,19,4,2,17,15,12,10,11,16,5,6,18,12,13,2,14,8,11,12,13,3,6,14,11,1,11,14,3,19,10,17,9,10,7,16,1,16,19,3,12,11,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
8,14,9,17,19,16,9,19,17,7,1,17,8,0,2,1,11,9,8,4,15,18,8,5,18,2,0,10,10,13,0,0,2,7,1,16,7,14,7,17,2,13,19,10,12,3,12,16,10,4,17,16,2,2,14,2,0,2,15,7,12,14,12,11,13,15,1,9,10,15,
Position distribution
Mu0,-1.0,-4.0,
Mu1,-6.0,-5.0,
Mu2,1.0,4.0,
Mu3,-6.0,1.0,
Mu4,-6.0,-4.0,
Mu5,7.0,5.0,
Mu6,5.0,-7.0,
Mu7,-4.0,-3.0,
Mu8,7.0,-5.0,
Mu9,-6.0,1.0,
Mu10,-3.0,0.0,
Mu11,4.0,8.0,
Mu12,0.0,-9.0,
Mu13,3.0,5.0,
Mu14,5.0,9.0,
Mu15,-1.0,-7.0,
Mu16,-7.0,-7.0,
Mu17,5.0,0.0,
Mu18,-1.0,6.0,
Mu19,3.0,-1.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
