init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
12,12,7,6,1,9,3,7,14,5,4,7,14,16,14,2,3,11,18,5,11,5,11,12,2,5,4,6,10,7,4,5,2,5,16,13,12,8,3,14,13,1,0,19,0,11,6,10,8,13,4,4,7,19,6,14,5,15,16,19,19,10,6,9,8,16,4,10,9,1,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
18,6,18,3,16,6,9,13,18,16,5,10,5,4,18,6,10,3,18,11,4,4,17,2,6,6,7,15,6,3,14,14,5,7,16,10,19,13,2,14,12,14,8,16,5,14,16,15,16,1,13,1,7,6,0,1,5,18,0,9,6,17,18,19,13,17,4,9,0,9,
Position distribution
Mu0,-9.0,-2.0,
Mu1,4.0,-4.0,
Mu2,5.0,-9.0,
Mu3,4.0,-4.0,
Mu4,-8.0,7.0,
Mu5,8.0,-4.0,
Mu6,4.0,2.0,
Mu7,9.0,9.0,
Mu8,5.0,6.0,
Mu9,8.0,8.0,
Mu10,-5.0,6.0,
Mu11,-7.0,-5.0,
Mu12,0.0,8.0,
Mu13,9.0,3.0,
Mu14,2.0,-8.0,
Mu15,-9.0,-4.0,
Mu16,1.0,-6.0,
Mu17,-5.0,-6.0,
Mu18,3.0,2.0,
Mu19,8.0,-6.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
