init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
18,17,14,4,18,0,3,5,19,12,15,13,14,7,17,1,12,19,18,1,16,14,10,3,9,2,2,1,3,14,12,2,2,3,19,1,14,18,12,9,4,1,2,11,10,19,16,2,4,6,7,3,18,19,6,6,11,4,5,8,4,14,2,10,19,14,14,15,13,18,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
0,2,0,6,10,8,10,17,9,16,1,3,18,15,15,5,8,18,9,2,9,9,16,12,13,2,1,7,14,1,6,18,19,13,6,1,8,8,5,12,19,19,13,0,8,16,13,1,2,3,0,8,12,0,6,12,3,4,8,9,7,16,18,2,10,0,12,4,18,12,
Position distribution
Mu0,-1.0,7.0,
Mu1,-9.0,-2.0,
Mu2,-5.0,-8.0,
Mu3,7.0,-8.0,
Mu4,5.0,9.0,
Mu5,1.0,4.0,
Mu6,-8.0,-7.0,
Mu7,0.0,-6.0,
Mu8,4.0,6.0,
Mu9,-6.0,7.0,
Mu10,7.0,3.0,
Mu11,9.0,-3.0,
Mu12,-7.0,5.0,
Mu13,-5.0,4.0,
Mu14,-6.0,7.0,
Mu15,0.0,5.0,
Mu16,-5.0,7.0,
Mu17,4.0,1.0,
Mu18,1.0,2.0,
Mu19,3.0,0.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
