1.434486886090236349e-02,1.467749593769468799e-02,1.520048443466418542e-01,1.455587526998187477e-02,1.271050964105058939e-02,1.497743997014973349e-02,1.267360344622274482e-02,1.286545560807596765e-02,2.901486738933989340e-01,1.522596420939724762e-02,1.527469160939654534e-02,1.346869497116984921e-02,1.340148344526068819e-02,1.299794046411986183e-02,1.210674267110285057e-02,1.592646898725205012e-02,1.518710648726529638e-02,1.352376262000489805e-02,1.329380879666806035e-02,1.201673204478279945e-02,1.505598616859200600e-01,1.580579750335412703e-01
6.144817978376454840e-03,5.887523309348370246e-03,5.051064494161084523e-03,7.251352036096483412e-03,5.636616824858851904e-03,5.657510726041116260e-03,6.039876955680266446e-02,4.939712039727399938e-03,5.984150136069943393e-02,5.901938655799120192e-02,1.180553692542641031e-01,2.285942722300272067e-01,5.190632996640924014e-03,5.995051291306620692e-03,5.074605193449879641e-03,5.919891164554901691e-02,5.510207355401496900e-03,5.210388521469263429e-03,1.660674386259214652e-01,1.706088373961455185e-01,5.635125344992678031e-03,5.030905260728620564e-03
1.446008907380241966e-02,1.756806428125771979e-02,1.352062378775353672e-02,1.521767484990431407e-02,1.640804520039705269e-02,1.975388797214087250e-02,1.709348363978005145e-02,1.753446936614671825e-01,1.496602932247851139e-02,1.588199924540392716e-02,1.741201383859366722e-02,3.396392779151944930e-01,1.875618284111167308e-02,1.797026189481517600e-01,1.457071978087219957e-02,1.864613069992570801e-02,1.474957034933132606e-02,1.504041126532685776e-02,1.452349679918488352e-02,1.720046746253989928e-02,1.496035095514696052e-02,1.458416811023414278e-02
5.764046839620027250e-03,4.377164405283508371e-03,1.106630752279128688e-01,5.448330360825428924e-03,6.789188395239908330e-03,4.466744626451245835e-03,1.055625717681301368e-01,4.471087767072515207e-03,1.641827752684542063e-01,6.064752536988098595e-03,5.660133338318193430e-02,1.093367883157820991e-01,5.464893630735162197e-03,5.658051033257241458e-03,1.596557407793297856e-01,4.227609486222762801e-03,2.144449873649833804e-01,6.041270112539896299e-03,4.990437216080635500e-03,5.482315939851639848e-03,5.327380738052370571e-03,4.979454804004870838e-03
4.683182723092614574e-02,4.812244162641625411e-02,4.486028431823430029e-02,4.594733215452157654e-02,4.782656142874367605e-02,4.616037269761714273e-02,4.998314026637155211e-02,4.867206600117446325e-02,4.074711530292827316e-02,4.717489158332051347e-02,4.320315852448980420e-02,4.305834176479410302e-02,4.693487536475086930e-02,4.536076838971809383e-02,3.612070596492247126e-02,4.073881064938927182e-02,4.395176041944530432e-02,4.626301455317527456e-02,4.582024678723611855e-02,4.481958321441607135e-02,4.886785655670762563e-02,4.853484520070111552e-02
2.515406856877876185e-02,2.494187223178716273e-02,2.352704471889118659e-02,2.228973097512700410e-02,2.299004099827447328e-02,2.515667909574205441e-02,1.970054803655801184e-02,2.599769007679523236e-01,2.692695961337956412e-01,2.377848065733438945e-02,2.769836898990101284e-02,2.394921796972584657e-02,2.560866425471370125e-02,2.212342523344090067e-02,2.469361188186338860e-02,2.247111759742006012e-02,2.229592154373933807e-02,2.115287965136826431e-02,2.263820557283675872e-02,2.296942088915166977e-02,2.271231713720362269e-02,2.490188709439360853e-02
5.372892840516038486e-03,6.954407537800920240e-03,6.498549834212416498e-02,4.593266733937127581e-03,1.209551818227143360e-01,1.240031113984296773e-01,6.471777657537669537e-02,5.960123795499242330e-03,1.231231134997971405e-01,6.253318353132548968e-02,5.360498643286541222e-03,5.473478897438622051e-03,6.951220930306854263e-03,5.131635811582904022e-03,7.225157343189497934e-03,7.299192575615516543e-03,6.486895846521895104e-02,2.902450408878848309e-01,5.463695943330308148e-03,6.216824722276025582e-03,6.261392582784430262e-03,6.304347119565009011e-03
8.533267570646796418e-02,3.831166516334962857e-01,8.250866441301463183e-02,8.076136474316315816e-02,8.803797566361318272e-02,8.227309115517586480e-02,7.336470163160130689e-03,7.996434881888706339e-03,9.071792867669851296e-03,7.261584977944912297e-03,6.652467514119949320e-03,8.473164445651022725e-02,6.829096433358021988e-03,8.026567906175530523e-03,6.637695229216192781e-03,7.812287004949312885e-03,6.849324553426637367e-03,8.840966945356886972e-03,7.027728571614095913e-03,7.562501983968971525e-03,7.806544479900734933e-03,7.526468715808413111e-03
1.037910688760085437e-01,9.019580607274247513e-03,8.957694831715228359e-03,9.549623878485707928e-03,2.059686147122501421e-01,2.116394619683850120e-01,1.028898925293428648e-02,1.116492194274055702e-02,9.199204569710153073e-03,8.896478722723812418e-03,8.722635856248366765e-03,1.015497538724026601e-02,2.037801507495337616e-01,9.529315739598996637e-03,8.684604304206800657e-03,1.035165103977924404e-02,7.914734676449935655e-03,9.579416411163109088e-03,9.852140509004844032e-03,1.132665335805932288e-01,9.387495614529851526e-03,1.030070676942393924e-02
9.995854433257308699e-03,9.082288916314094906e-03,9.914268375781088924e-03,1.041116906295756761e-02,1.091221294533056829e-02,9.117840842415512667e-03,9.415645984224433121e-03,1.087868688169092712e-02,1.063631741319070664e-02,1.108858807014236753e-01,1.055685525525885404e-01,2.067343279381297638e-01,9.995691806803983989e-03,9.394908842968053425e-03,9.847730994931276974e-03,1.101141637859524014e-01,7.888625679130817359e-03,1.007874696311688266e-02,8.811063630376352734e-03,9.187667989140252400e-03,8.904871580798012082e-03,3.022234826794774620e-01
1.221425719474096699e-01,1.053151727880163001e-02,1.097630777328197603e-02,1.188603492893701291e-01,1.196100615328389988e-01,1.224919080410011990e-01,1.235445434136868414e-02,1.151915054025094524e-02,9.765037177790423725e-03,9.950388480998365384e-03,1.173253300578723513e-02,1.147533512398203788e-02,1.039146538130600143e-02,9.743883053038148584e-03,1.059830886315071309e-02,1.216508993867330621e-02,8.498076302271274224e-03,1.221771211324017802e-02,1.234627390866717550e-01,1.089049084295633588e-02,2.207375048382457516e-01,9.885115047565513902e-03
2.952743093364421090e-03,3.761533897377968005e-03,3.595768929960702250e-03,7.273530840243942752e-02,7.059095453598432379e-02,6.974483160917516189e-02,3.650491624738342721e-03,3.517762522240224822e-03,3.065198432496222310e-03,3.902114370817784395e-02,7.526336560037256984e-02,2.121868045632353816e-01,3.183708977580970972e-03,3.053344472643443885e-01,7.405066245845570716e-02,3.599106704354784053e-02,3.439603171483401542e-03,3.360080023434898651e-03,3.325594638476267375e-03,3.650655729713515787e-03,3.773752717219780103e-03,3.804521056180402722e-03
1.160922157658855758e-02,1.300169453215477972e-02,1.260312823993314096e-02,1.332113376759365975e-01,1.226975911473801584e-02,1.128846765891320519e-02,1.297943354783530519e-02,1.087456221967990008e-02,1.156800897927995168e-02,1.330625424199011198e-01,1.163463308144503834e-02,1.326803488915655194e-01,3.840915736769434097e-01,1.247902376285026267e-02,1.396056357033825975e-02,1.269938016844883444e-02,1.321669338895269108e-02,1.278158032394495665e-02,1.070303160389142992e-02,1.249010407255986103e-02,1.012343161541118600e-02,1.067147987868788048e-02
2.017735354302212236e-02,2.018319057667312955e-02,1.598906641270830473e-02,1.983602598701689895e-02,1.803036187289135117e-02,2.096215209388520642e-02,2.119923449327141551e-01,2.157970483011915908e-01,2.085146311457981572e-01,1.677230299983978323e-02,2.053138620950842666e-02,1.893368139904869421e-02,1.888806582253623953e-02,2.207556659414915828e-02,1.924140554279824000e-02,1.923603954141665448e-02,1.745453426499946753e-02,1.989370812839745886e-02,1.958697867463502287e-02,1.885239135414217004e-02,1.806513424141962393e-02,1.898663036120809902e-02
1.808126404409133581e-01,8.874715154288857766e-03,9.096935153725567436e-03,1.001282388746104479e-01,9.539156545813623489e-03,8.678862835751090590e-03,9.226988349791784283e-03,8.560724393613496422e-03,8.971002572830358290e-03,8.669913093849439950e-03,9.901507345974307206e-02,9.904664809692909078e-02,7.875061831135548446e-03,9.775550359884545293e-02,2.786302339526377514e-01,8.553814900956335440e-03,1.068337472951126459e-02,8.485584699984548632e-03,9.352556102368828408e-03,9.539217708139834107e-03,8.962905266970643686e-03,9.540848237589818689e-03
1.768977965858501977e-01,1.779143271251803701e-02,1.813675544414360824e-02,1.587084405399101505e-02,1.642715062955593663e-02,1.403125375513833602e-02,1.739553815174398055e-02,1.794354790145253620e-01,1.275827705878729117e-02,1.467978309808554843e-02,1.604134078409360023e-02,1.758884430586229453e-01,1.580924841733825220e-02,1.681762733239781579e-02,1.537343226903149264e-02,1.824516474510072192e-02,1.483574595333474709e-02,1.641771017533933189e-02,1.487251208318278797e-02,1.480361729583963039e-02,1.511573500582493249e-02,1.823551123755543513e-01
4.323055073607045412e-02,4.580300204018229737e-02,4.787057861329930414e-02,4.642869179353262959e-02,4.538113728037995731e-02,4.971242680508811823e-02,4.282448773292861499e-02,5.151619930922343021e-02,4.098415974855305205e-02,4.858392158707903336e-02,5.008489052089609012e-02,4.120871359327146766e-02,4.271054296376718823e-02,4.332429954181440251e-02,5.378110617338905525e-02,4.358975113286334135e-02,3.923835121670981446e-02,4.952294489326202614e-02,3.645433081373498224e-02,4.589649436319273579e-02,4.644422943484119437e-02,4.540918970592048437e-02
8.737495448122819738e-03,8.101791495579635169e-03,8.958214646600107245e-02,8.952770972333889965e-02,1.714775834094645623e-01,1.750975638405856682e-01,7.833118488950558886e-03,2.553226365100511042e-01,9.126507081347778189e-03,8.410799115729984676e-03,7.831597121143667184e-03,7.955260075308919279e-03,6.526818390772111921e-03,9.166825496287597796e-03,8.237135959122536197e-03,8.525606694506367156e-03,9.354025039418033260e-03,7.859023960276892429e-03,9.328091020402034389e-03,8.515271635125939292e-03,8.561371802422515498e-02,7.869275004238708571e-03
1.516094579981288638e-02,1.384969630292215773e-02,1.663957550433746782e-02,1.361074155695405144e-02,1.202357065566565103e-02,1.249432830649700212e-02,1.224476089223927068e-02,2.886827505086619894e-01,1.433083487464246152e-02,1.550579593456204164e-01,1.507388269439191020e-01,1.558623068873102036e-01,1.280109918842277199e-02,1.410191927892368371e-02,1.585640426060526756e-02,1.369502134120127203e-02,1.299545826121547946e-02,1.373871501390575185e-02,1.323899987856509350e-02,1.424960037127513506e-02,1.384331662917099963e-02,1.478316819813137173e-02
7.077510505487426273e-02,7.043251952282134597e-03,1.499815840605385198e-01,6.822194961182409013e-03,7.651162147048562109e-03,6.667482358683939070e-03,7.975635500619342177e-02,7.244312305237258359e-03,2.141951104458931776e-01,8.365050237275463776e-03,6.639533458897729258e-03,7.429899635995510822e-03,6.878261625792025068e-03,3.656583153246954487e-01,6.483551155048322863e-03,6.493917040343951362e-03,6.660152717220728033e-03,6.040156404364832067e-03,7.763203974716627494e-03,6.709883536873724116e-03,8.135741597073404760e-03,6.605774999768902235e-03
