init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
9,19,0,3,12,1,2,9,10,19,6,8,1,10,7,8,6,19,10,11,7,14,11,9,12,2,5,9,19,15,11,15,9,12,2,7,8,9,4,13,2,14,4,7,0,1,0,7,17,16,18,11,10,7,19,9,19,10,9,18,4,17,1,2,19,18,6,8,19,3,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
2,2,13,6,7,18,16,2,13,9,17,14,2,12,3,18,5,15,17,11,9,1,5,5,0,12,15,4,17,12,14,5,3,15,6,8,14,4,4,2,1,1,1,16,13,8,5,10,14,15,8,18,7,6,8,2,3,18,12,7,8,18,2,6,4,17,13,3,3,6,
Position distribution
Mu0,3.0,0.0,
Mu1,6.0,-3.0,
Mu2,4.0,4.0,
Mu3,-4.0,5.0,
Mu4,2.0,0.0,
Mu5,7.0,-4.0,
Mu6,0.0,-3.0,
Mu7,-5.0,3.0,
Mu8,2.0,5.0,
Mu9,-5.0,-8.0,
Mu10,3.0,-6.0,
Mu11,0.0,5.0,
Mu12,8.0,-4.0,
Mu13,4.0,3.0,
Mu14,2.0,-9.0,
Mu15,-8.0,-2.0,
Mu16,4.0,0.0,
Mu17,-9.0,-7.0,
Mu18,-9.0,-4.0,
Mu19,2.0,0.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
