1.224566706871590624e-02,9.755658354616841485e-03,1.026995677947175126e-02,9.721141318042893220e-03,1.197921157404979869e-01,1.246649321383749148e-01,9.137343521928610601e-03,1.191155851705848895e-01,9.743281538260723657e-03,1.174255413648465050e-02,1.163749731745641891e-02,2.260460125262497566e-01,1.163541045964075829e-02,1.179834744758860160e-01,1.002714723639201722e-02,1.133823465513941753e-02,1.034166652234503637e-02,1.096257758345768607e-02,1.234362758829512796e-01,9.030430513112133392e-03,1.102287319046099494e-02,1.035016386992910001e-02
4.301946603075970307e-03,4.631368474972886833e-03,1.003613987578887284e-01,5.120362613786035716e-02,4.437956814171751564e-03,5.237255413101780770e-03,9.443261970189865961e-02,5.215797834919014449e-03,1.447075380403949896e-01,4.069664220963042749e-03,5.344834203168520592e-02,1.013602741008003405e-01,4.494722140761069074e-03,4.476465787401267236e-03,1.963833110029999385e-01,5.127903167629753456e-03,1.927921624850267857e-01,5.025965073168285092e-03,4.859451988180763654e-03,3.953090281362106606e-03,5.318093821583944406e-03,4.161046120153570962e-03
1.067606919764942097e-02,1.165230691297728868e-02,1.308734817693236498e-02,1.289077088959248059e-02,2.538031140422930543e-01,2.576160275075319306e-01,1.025921156490444859e-02,1.226560772606296451e-02,1.418859008935168149e-02,1.389872844094975149e-02,1.316833443372684813e-02,1.334689811669151349e-02,1.307458283209732980e-02,1.001693619023323600e-02,1.241315851249742523e-02,1.206582554289574276e-02,1.344781296142785465e-01,1.341868179765783320e-01,1.175390715553061016e-02,1.231736717179789456e-02,1.095301145651589141e-02,1.188725644891115187e-02
7.410252737300783432e-02,6.363353090199577386e-03,7.122588974771872604e-03,5.630095199491895117e-03,7.494000159802211014e-02,7.185614714109164747e-02,6.802517239080652089e-03,6.389207815761498328e-03,5.935116887408171081e-03,6.992633633912613209e-03,7.373051629500176896e-02,2.006264852938359766e-01,5.450584711844532609e-03,7.130320243294439864e-02,2.713697582804473485e-01,7.307236001993491770e-02,6.385971655367702650e-03,6.561930516499270109e-03,7.159885084332757305e-03,5.949016705400831176e-03,5.568537067890951681e-03,6.687562983751596871e-03
3.226177464293569080e-02,3.164566944507902178e-03,6.420210722723580787e-02,6.164276850278092856e-02,3.124920219571328261e-02,3.523255910922222511e-02,3.410265661144974009e-02,2.912530594530612655e-03,9.421550461868902215e-02,3.370541868526201468e-02,6.410093859959650753e-02,1.238699008818596042e-01,2.871233905456146204e-03,3.918897326556977090e-01,3.155772426853255264e-03,3.286479426619574006e-03,3.334688750983044563e-03,2.671140577001837602e-03,3.713727121769762676e-03,2.629329280556045104e-03,3.127914293988816232e-03,2.660052947290542438e-03
4.666357304778627479e-02,5.005493998117253873e-02,4.414093834255634202e-02,4.461658465460218576e-02,5.010159133194855979e-02,4.469232643718321074e-02,4.576469589906208280e-02,4.555414070460349352e-02,4.363175089185147848e-02,4.657515292331881190e-02,4.015674375599104923e-02,3.968332410316952746e-02,4.140947505330831724e-02,4.924735146641571332e-02,4.153600431761433204e-02,4.340200433061092850e-02,4.353219169015930257e-02,4.788562493496203998e-02,4.406836843952123550e-02,4.953707042094283169e-02,4.605104371472837355e-02,5.169510355849177979e-02
4.617738946679001387e-03,5.285938615673039034e-03,4.773598844279617129e-03,5.508979603048731397e-03,6.039464007206008823e-03,4.984357236683589418e-03,5.910502101006300663e-02,5.353636979495137935e-03,6.002515336650490058e-02,6.417311886066967563e-02,1.156885943358127722e-01,2.234309357828988263e-01,5.925673946387318564e-03,4.914444334664935972e-03,5.670608848866281679e-03,5.780887246827570713e-02,5.237958210068336014e-03,5.807293244425273254e-03,1.762437172191453072e-01,1.675489369552730645e-01,5.761470326195529228e-03,6.094486857683635572e-03
1.390696531618164367e-02,1.367212816099296242e-02,1.439939977968401376e-02,1.279121940091993044e-02,1.394173565479413929e-02,1.577437384612949064e-02,1.412492797530675269e-02,2.908941049429927261e-01,1.305490610301567912e-02,1.490184295545468329e-01,1.506148883744933831e-01,1.586885396671645354e-01,1.513010050545927909e-02,1.421428266791286733e-02,1.221016866808749719e-02,1.400167740941693842e-02,1.326588103931032082e-02,1.449517019319889778e-02,1.480956778808570178e-02,1.329256453447918984e-02,1.287356344093463709e-02,1.482540497689278230e-02
2.391414202763948726e-02,2.457930671066018910e-02,2.633417308919768218e-01,2.370066900205412136e-02,2.298643264504977857e-02,2.373394559926494604e-02,2.640464239329824367e-02,2.615469152210065373e-01,2.600599731848944260e-02,2.201872319923270371e-02,2.569553351971651245e-02,2.366388406784939932e-02,1.945850075291194123e-02,2.311630693071849152e-02,2.162591791931989943e-02,2.653466406274676212e-02,2.516138564372759345e-02,2.467756986874757377e-02,2.535387220033043926e-02,2.255305444979716425e-02,2.234514014063717496e-02,2.158166543482508207e-02
1.466597724213979381e-01,1.443641441410652149e-02,1.290051843254282071e-02,1.298402981129516062e-02,1.581719688090998943e-01,1.570663641025286938e-01,1.234516447348144724e-02,1.584727860249855735e-02,1.300850396319592171e-02,1.401589959927905873e-02,1.756837742672546013e-02,1.511441244539766908e-02,2.824277427164079146e-01,1.464260514980097669e-02,1.344358060342866826e-02,1.601889892241217458e-02,1.522895031652291703e-02,1.279528761020630630e-02,1.367471258542680632e-02,1.462247845149995673e-02,1.301402146323823311e-02,1.401301767950672433e-02
