1.055820616224553872e-02,9.526694589824368647e-03,9.033434090763554566e-03,1.150666679078891572e-02,8.582812604890547800e-03,9.699489583313351121e-03,1.047149392997673567e-01,3.075465718670929438e-01,1.036112390519337290e-01,1.061268852600210644e-01,1.138117785496089718e-01,1.088798536272912454e-01,9.308813661098931658e-03,1.056502938193522312e-02,9.623011002931390265e-03,9.819893736576977908e-03,9.744980433031265668e-03,9.897000770495996413e-03,9.014762713170374267e-03,8.427167762148366284e-03,1.021187502295957394e-02,9.788894038110684120e-03
8.713994357507594268e-02,7.973250650168213841e-03,6.546460091971459568e-03,7.634832780612031862e-03,8.751205579587683150e-03,6.839007781136862037e-03,8.009494371308779545e-03,8.778548526172701497e-03,9.626041976216678786e-03,8.911300453930652218e-03,8.597610035909243609e-02,2.555574138064322098e-01,8.094715230559832234e-03,8.057848028860852344e-03,3.377836432833914992e-01,9.245168052145891213e-02,7.903080189809523828e-03,9.696586694547053645e-03,8.325165400261416715e-03,8.628734685665190307e-03,8.903882031915394055e-03,8.411063981824123612e-03
7.976376540820502570e-02,3.864674696516269270e-01,8.472803480209462057e-02,8.447017468404642571e-02,8.751401527016809678e-02,8.404655032413618776e-02,7.799406888127557655e-03,8.807119584429586728e-03,8.338762330543781146e-03,6.167184849395836686e-03,7.516235310256181440e-03,8.227906903416348783e-02,7.024844443907030632e-03,6.925065165396450222e-03,7.977264987546736630e-03,7.057197759820175824e-03,7.306909132371406691e-03,7.166456313733813970e-03,7.006060474020541287e-03,6.505206558349679348e-03,7.672561623880602179e-03,7.460645403779600157e-03
3.056995240773062103e-02,2.489824066472882610e-03,5.778257074539341898e-02,5.623043289869798789e-02,5.672006279715356702e-02,5.910134871518163413e-02,2.988390542475388018e-02,2.578153691582383070e-03,8.570012922921185772e-02,3.088206376565008626e-02,5.894581875913202512e-02,1.123612604939440984e-01,2.761413379201647835e-03,3.907543199176952697e-01,2.911662086219193001e-03,2.519982149175374782e-03,2.942973465562133319e-03,3.337419977104960633e-03,3.042085973493583850e-03,2.531171604432803316e-03,2.957252880828845250e-03,2.996195571381805259e-03
4.691451659797693519e-02,4.542737222123989504e-02,4.413583157446703681e-02,4.769417166561500110e-02,4.154972437114858724e-02,4.789016697168726328e-02,5.954094976152793373e-02,4.302038758348759179e-02,4.826651381391913742e-02,4.652505908155414593e-02,3.850513536884442312e-02,4.550271608891588021e-02,4.860608458229245116e-02,4.241736110363632239e-02,4.170702311596205525e-02,4.731224913277339017e-02,4.145218743105149456e-02,4.338974077290917719e-02,4.165934615124217838e-02,4.484210981424831266e-02,4.536788518930644915e-02,4.827346760619394272e-02
4.870904518541283035e-02,4.306110291567537274e-02,4.425793121939141511e-02,4.315876783186397420e-02,4.563502757483307859e-02,4.413639409921130130e-02,3.920357368780779533e-02,5.181090598416653037e-02,4.289715753682020460e-02,3.946360028037296935e-02,4.787043238134548739e-02,4.943693700284981091e-02,4.585908595034894619e-02,4.888785960925804558e-02,4.607793626846195395e-02,5.334094449186140702e-02,4.383954170072323214e-02,4.987342712398051131e-02,4.559819247249766172e-02,4.191680413776188024e-02,4.309034689988320427e-02,4.187498564547228325e-02
8.832737351290890701e-03,8.767086686511105231e-03,9.585028029582004158e-03,1.091461449206295731e-01,9.587323155322314064e-03,1.027371958199703450e-02,9.033561296415228148e-03,9.214139013213384910e-03,1.034423618456551189e-02,1.071522757500810441e-01,9.855969469647557837e-03,2.079961184804821339e-01,3.022593304204888032e-01,1.020610809765703196e-02,9.349642147616452070e-03,9.082844604772960517e-03,9.048498146680707815e-03,9.778095023240424011e-03,8.771573164585030891e-03,1.123274627171096107e-02,1.179188893659403187e-02,1.086909332669159928e-01
1.003567324729512898e-02,1.030525518737757627e-02,2.222315254974306931e-01,1.130326669570264411e-02,1.210149594595960783e-02,9.883825912484321338e-03,1.108644461321010508e-02,1.175840042055726620e-01,2.334464877308244646e-01,1.099390763051836389e-02,1.087660625656163699e-02,1.156645244997137403e-02,9.389415726394657880e-03,1.067515337122259232e-02,1.139487324798628583e-02,1.223265746538832258e-02,9.770203932978125186e-03,1.054084559072877500e-02,9.963999043718568122e-03,1.169073545824969931e-02,1.229732843554862676e-01,1.199538864349374290e-01
1.226434156540836574e-02,1.059510549345158217e-02,1.141091217786953105e-01,1.163708869756449778e-02,9.082861266865723329e-03,1.042158158669383508e-02,1.178686485677430396e-01,1.172822258617070568e-02,2.291249465654418838e-01,9.975016789454303756e-03,9.851836817860249243e-03,1.009075414358215350e-02,1.124877645179503394e-02,1.177322000153264818e-02,3.407558910417934905e-01,1.075768922980014503e-02,1.193438840919030727e-02,1.076624873619280200e-02,1.130832801293187376e-02,1.153292015322978509e-02,1.312833051908388754e-02,1.004468158551852057e-02
6.778462869293449579e-03,6.273114549761703816e-03,7.092161559909934861e-03,7.308692094897076622e-03,8.264357482863849552e-03,7.130283515993362034e-03,7.961306446525102942e-03,7.724084856101262608e-02,5.955822499894019781e-03,7.911844152662485252e-02,7.533717312393538312e-02,2.908916553839780428e-01,7.675055364164014987e-03,8.188382753260008140e-02,7.675883478356117402e-03,7.515311454610895670e-02,7.222223366871473142e-03,7.253899224491282618e-03,6.256096384929287282e-03,5.279147338190195993e-03,6.038384825527398983e-03,2.162100483240719240e-01
2.575330515341126003e-02,2.807507377025182313e-02,2.569041395882887269e-02,2.586852996241912339e-01,2.667725025120209689e-02,2.642245769515033996e-02,2.192952867949753831e-02,2.886604607488702998e-02,1.983846036683595271e-02,2.474126777336578889e-02,2.765903698468243077e-02,2.282616335029969551e-02,2.266358922201093182e-02,2.631227480825310688e-02,2.516335164510033473e-01,2.305745310069399687e-02,1.815768159203744875e-02,2.393935372989583477e-02,2.365441958884812595e-02,2.645535038068230760e-02,1.954705516322150990e-02,2.741500228074906023e-02
1.167454347039771773e-01,1.345959311910811460e-02,1.045105818216782514e-02,1.219582112551375642e-02,1.131777537538754402e-01,1.172878854899717799e-01,9.784649440563326570e-03,1.204261888292985361e-01,1.217842325756469529e-01,9.477294341566199626e-03,1.129373651823645935e-02,1.083671636375711789e-02,2.308006561463137318e-01,1.170531741121797614e-02,1.135556470586930426e-02,1.029734376210726318e-02,1.052877649428696910e-02,1.166040880974133186e-02,1.132413825145094262e-02,1.262718747726956046e-02,1.068145449727826192e-02,1.209878800078260062e-02
1.784720819991999496e-01,1.526115496411197155e-02,1.584843834916944971e-02,1.837209952289183545e-01,1.769111823372697054e-02,1.569403082623901588e-02,1.502426679241593635e-02,1.769016350572650415e-02,1.382402633845545951e-02,1.716542557137460540e-02,1.629023220675199224e-02,1.657359137566032786e-02,1.402307612838547130e-02,1.526838921408579623e-02,1.679605924226661162e-02,1.556415663720407856e-02,1.650862284417178513e-02,1.735729484533839184e-02,1.703263546811176546e-02,1.539330414372662090e-02,3.307483828014136651e-01,1.805255328354504057e-02
8.817233106132428555e-02,8.950447394434828813e-03,7.328623178218425516e-03,9.051483086078515594e-02,1.738621990476337809e-01,1.732828234295900049e-01,8.153334988097853467e-03,2.516154026200280169e-01,8.973989175752584285e-03,7.973816977977008294e-03,7.104910879366147479e-03,6.792821592787016624e-03,7.521703189095294353e-03,6.606711232629018833e-03,9.370135107616823361e-03,8.378308590058392014e-03,8.034687448808437021e-03,8.725899252797488306e-03,8.093564681141241640e-03,8.170871202493636132e-03,9.399435087165343428e-02,8.378237217710712489e-03
6.306155911829642961e-03,6.210309416243149985e-03,5.674152216153334830e-03,6.545565711394123881e-03,4.594955164255416086e-03,6.921424017775550802e-03,7.505731095928092587e-03,7.545437240741316963e-03,7.041086023431194704e-03,7.590001199489748718e-02,1.397072985204548534e-01,2.681717533463965353e-01,7.624110093219496273e-03,6.346998698580528890e-03,6.495099629213306296e-03,7.012665305462174870e-02,6.327320890875796737e-03,5.597435776207847560e-03,2.007226218472068502e-01,1.401443326586890303e-01,6.800014372781690991e-03,7.691532319103138934e-03
1.900328937191982440e-02,2.099106461892764550e-02,2.029353619217921095e-02,2.051397533252625333e-02,1.876762134639676366e-02,2.022394707779203230e-02,2.119289072309164246e-01,2.084889382748412318e-02,2.107674510486776120e-01,1.937063836348727405e-02,2.135091733829953126e-02,1.751173668814941936e-02,1.872525538847509899e-02,1.720477416126684964e-02,1.983866880643569280e-02,1.871804240439457756e-02,1.816030805415275173e-02,1.919476454049549863e-02,1.847509325920011075e-02,2.086744117033149659e-01,1.835686426267137822e-02,2.107983898283687096e-02
1.505941829658798969e-01,1.386644535034644958e-02,1.472346527744634176e-02,1.387187246307953516e-02,1.378006313995653286e-02,1.425666329151071936e-02,1.498928677789175545e-01,1.174088004904209372e-02,1.598522375327872391e-01,1.420342920414564489e-02,1.533626673238595861e-02,1.178679062006268707e-02,1.462000068377343649e-02,1.528225981465077266e-01,1.299726206029602413e-02,1.322189182594728923e-02,1.562574878103918652e-01,1.047572996378673751e-02,1.376419726448768581e-02,1.217461092736814646e-02,1.398074496538167545e-02,1.578031194649867630e-02
