8.594882437371925699e-02,4.485702691260405085e-03,4.410747227403284156e-03,8.717522614501035938e-02,1.693786641295382533e-01,1.677774615232726363e-01,4.121493139781827117e-03,1.710094565414034817e-01,3.626671654376785545e-03,3.873425309623056145e-03,3.575652004510382863e-03,4.861682229801304878e-02,3.552392581369830018e-03,3.973878338381286665e-03,4.221363642683230097e-03,4.012886762964102717e-03,4.376104984002580391e-03,3.286238447389544168e-03,4.524654757671407734e-02,4.477754274900924009e-02,1.282220628248859629e-01,4.330835054687167014e-03
4.549311976840478972e-02,4.649916468264026631e-02,4.305450340833826689e-02,4.308859001196054667e-02,4.429966132383150040e-02,4.537852930703031168e-02,4.474680621351300597e-02,5.452437707129538513e-02,4.766387812975675375e-02,3.987132205433887439e-02,4.953449005752137702e-02,4.682186791375898133e-02,4.437079596215876692e-02,4.640926468006548178e-02,4.704027389263489012e-02,3.868836402095249261e-02,4.972402714962481651e-02,4.790231543450717416e-02,4.610559457578186637e-02,4.736296251268104496e-02,4.034647583784659736e-02,4.107361599135677527e-02
4.784460198513446061e-02,4.456222161721262731e-02,3.929351624683631583e-02,4.113650649104600571e-02,4.259079579919002045e-02,4.756823477200318451e-02,4.031771974075659681e-02,4.680727827061204743e-02,5.192814438125419041e-02,4.440933828564021940e-02,4.428640276510632801e-02,4.847187452802582258e-02,4.818921860177979855e-02,4.878297161943484506e-02,4.636953224850873245e-02,4.937217316170976200e-02,4.173204681454451004e-02,4.507952851583230114e-02,4.498119661287174748e-02,4.850554250477321500e-02,4.615132533079652905e-02,4.161982970693077488e-02
1.135808479255093484e-01,5.136091951502204898e-03,6.676127641033586906e-03,6.305639660801126700e-02,5.471242728507125577e-03,5.168409107083914329e-03,4.774294031268814034e-03,5.768867379081248602e-03,5.018381020084108565e-03,5.511283832430656157e-03,1.165008475928262649e-01,2.290378596888785201e-01,5.273049432797726616e-03,1.155960722304390648e-01,1.707182653797914007e-01,5.838952420661870472e-03,1.107292582603265074e-01,5.773190670513791284e-03,5.483249444755380897e-03,5.517840413831225782e-03,5.156612761836970767e-03,4.212859478829138020e-03
1.444712229411181624e-02,1.354814709813126870e-02,1.561565234455455087e-01,1.479877700903025825e-02,1.468535283963766647e-01,1.515071002781747111e-01,1.393484621745815118e-02,1.264336276672660062e-02,1.421110592283983572e-02,1.426574428734549323e-02,1.393415001283168642e-02,1.313305452438949007e-02,1.400384889762585836e-02,1.247177331971491450e-02,1.444061353618712219e-02,1.295505631227774658e-02,2.952459512046212708e-01,1.415279990037867329e-02,1.561452989761411697e-02,1.344691076507943325e-02,1.502897656203092472e-02,1.320607735150797560e-02
7.685583848079536456e-03,7.647982352289576201e-03,9.744796977434563856e-03,9.148771186085981680e-03,8.522702345078781577e-03,7.828332045052928748e-03,8.775452940322399364e-02,3.314243497893240575e-01,1.785583613520226320e-01,8.893452879780361364e-02,9.293951378742644487e-02,9.103325867903497293e-02,9.316866726928670073e-03,7.440818535611313199e-03,8.310512364891289860e-03,7.494324717410994451e-03,8.312058822976980607e-03,7.292719156881641816e-03,7.208620551250300400e-03,8.559889341521374762e-03,7.603390801320696231e-03,7.238088418349592976e-03
1.144821908176409525e-01,1.068410043698716366e-02,1.051604263599872566e-02,1.007026070454148173e-02,1.195816846490501545e-01,1.220421722470144549e-01,1.099864053905835574e-02,1.048136536950393209e-02,9.459364010525087366e-03,1.190788376860772713e-01,1.019488642241845808e-02,1.210555600742413938e-02,3.405244867629308447e-01,1.165496883772264812e-02,1.084138501057210595e-02,1.092358466864215907e-02,1.142025863913734285e-02,1.094672537815194815e-02,1.133333035533790403e-02,1.114528848675907027e-02,1.134942602579162678e-02,1.016544430871401186e-02
1.151416615229432575e-02,1.381644283185851259e-02,2.578987150855890920e-01,1.291010485198526049e-02,1.065786241989977179e-02,1.221737491797872388e-02,1.213927682547512148e-02,1.400751551107675408e-01,1.311214266586925303e-01,1.231192027254810785e-02,1.034760553324476709e-02,1.198702418764562364e-02,1.212056033927383890e-02,1.147907257805784800e-02,2.549383877711828839e-01,1.102035469339235872e-02,1.094742284110852143e-02,1.207197868591030308e-02,1.124229977749571958e-02,1.307368967060351835e-02,1.255033787031068979e-02,1.355882092468517486e-02
1.192646979219019743e-02,1.207779308361742535e-02,1.061751266038851206e-02,1.234596557605132858e-02,1.300265857083015772e-02,1.166906650009711006e-02,2.576908583458865643e-01,1.240167757041327028e-02,2.526866681552388805e-01,1.466263776363185486e-02,1.437521159289517798e-02,1.290674436240602310e-02,1.268180996266133481e-02,1.341279895589475406e-02,1.278118616756288572e-01,1.187941422888969499e-02,1.321581706738221007e-01,1.212720151378694766e-02,1.319718674241919867e-02,1.285003708329164433e-02,1.319414872525917666e-02,1.432410646469966381e-02
6.063888203336413596e-03,5.799665830465867804e-03,6.706057365906781947e-03,5.579149238383086969e-03,5.200905958513166866e-03,5.868930167721875084e-03,6.344310583176196450e-02,5.171054285598904350e-03,6.134922681086020513e-02,5.863129611256250734e-02,1.099421440102121839e-01,2.237971566767535392e-01,5.744512727135562061e-03,5.199601472177500967e-03,5.692164923228813268e-03,6.368493156833313074e-02,5.448861740387870960e-03,4.842833138363720168e-03,1.704346898032847168e-01,1.701703227232360671e-01,5.431118496863569789e-03,5.798382914912347634e-03
1.541928837280854073e-02,1.492204508732629213e-02,1.487945074575653705e-02,1.816842450964343547e-01,1.836397632882792383e-02,1.503253827011344704e-02,1.541184843536827845e-02,1.448656390409298368e-02,1.767031036004526601e-02,1.602938696777369415e-02,1.947342061161683527e-02,1.759192705695201975e-01,3.376754218494661397e-01,1.528645580635719370e-02,1.604058612137423956e-02,1.536781824022471696e-02,1.339907631803007558e-02,1.666086007444983474e-02,1.766353567131201743e-02,1.692211384233643923e-02,1.585605636276944327e-02,1.583573096399567767e-02
1.885276080706589641e-02,2.042947699445893037e-02,2.042702974885867162e-01,1.941232943850948120e-02,1.990726426458324164e-02,1.918517106266240044e-02,1.561500005766399898e-02,1.960580951024372062e-02,2.127370744015172899e-01,1.424985194017684871e-02,1.799224109020742049e-02,2.256255518108368427e-02,1.670068853942746623e-02,2.114776911855286920e-02,1.800207345976421666e-02,2.009964744335296025e-02,1.725389594179364133e-02,2.160780646566072549e-02,2.187883526167071907e-02,2.022605218337669014e-02,2.134416572670625595e-02,2.169192336229349427e-01
8.270251111358943932e-03,8.639124882996113489e-03,6.460953711645926398e-03,8.556929463911872036e-03,8.031115433548535743e-03,8.569701716506067032e-03,7.163760041028218069e-03,9.538453885533195939e-03,8.084196726912237091e-03,9.004960632287785371e-02,8.930546718576203025e-02,2.597100521562982212e-01,9.045882875337942636e-03,9.040970925468017061e-03,8.750361421651281502e-03,8.901410550527677490e-02,9.096347691882868125e-03,8.259412432560621700e-03,6.296329532830326550e-03,7.795107024026626079e-03,7.672690416300506459e-03,3.326491795362856996e-01
7.924926790412597025e-03,7.317918009649284489e-03,7.822231979807381386e-02,7.154521176250629166e-03,7.683946144798874112e-02,7.980294686130758042e-02,7.699454602105346157e-02,5.456999187695151660e-03,1.451068941718030580e-01,7.453580977323059908e-02,7.023993585343076169e-03,7.154557792627223162e-03,6.796525448350386640e-03,6.956367494642927071e-03,6.806749680959951580e-03,7.689664908257140205e-03,6.190170176182657052e-03,3.641197343714780432e-01,7.658852656010443731e-03,6.132473401978931309e-03,7.620798529671169580e-03,6.493768717032871035e-03
7.824691326664291735e-02,6.507247538639839186e-03,1.475564026366618653e-01,6.767879762376571677e-03,5.965588984997398717e-03,6.164758025384763952e-03,8.003669393021670131e-02,7.041355985017982988e-03,2.176375103590338367e-01,7.606982774066005717e-03,6.388685445353379025e-03,7.203026773605498631e-03,6.359679106004946167e-03,3.633904855392374733e-01,7.124721812578108625e-03,5.869941841856718932e-03,6.044404813269939857e-03,8.296348323040681275e-03,6.906220659513791042e-03,5.902762405223813472e-03,6.578987588515536333e-03,6.403402428762441229e-03
4.559880259262584501e-02,4.191137488894212948e-02,4.480859603563208671e-02,4.293132232496233575e-02,4.903191256701228129e-02,4.273354766555925721e-02,4.906005889084441574e-02,4.095423543970479197e-02,4.581282063058766257e-02,4.339085096976950245e-02,4.924902483100893763e-02,5.255156697344250116e-02,4.461327108264061259e-02,4.572752301130685731e-02,3.999307239574747402e-02,5.184207288155123772e-02,4.150990347858358326e-02,4.814159287572954832e-02,4.532901427769794878e-02,4.483277554971493856e-02,4.317002068928784547e-02,4.680663994764832497e-02
3.314212699524819554e-03,3.706747418919068525e-03,3.858574417905127202e-03,7.116528150869874669e-02,7.234187864844786320e-02,7.245728653203714620e-02,3.710946689005399732e-03,3.481322339393971930e-03,4.188285774409897244e-03,3.679494731691444753e-02,7.346958144960469284e-02,2.097476011195231194e-01,3.412646648329987435e-03,3.091961078202858926e-01,7.264921320197616217e-02,3.771517044348596248e-02,3.143209809800638979e-03,2.876051213612141125e-03,3.777602766202173019e-03,2.886662863500676253e-03,2.955256107752206752e-03,3.151413210669965024e-03
2.237244917878969397e-02,2.424602597892183339e-02,1.980735835295277178e-02,2.329111575432888867e-02,1.915870091642532178e-02,2.776350226042351155e-02,2.540903001205808975e-02,2.479055322285830809e-02,2.626161035253365972e-01,2.295433058110749047e-02,2.675507404125094385e-02,2.271733574670519590e-02,2.521068630427770671e-02,2.148962348570008021e-02,2.563939077261186139e-02,2.718285242476967123e-02,2.190371624355265737e-02,1.871743920468471253e-02,2.183748845891881826e-02,2.888450192244762862e-02,2.650985593447630073e-01,2.215416226711497405e-02
8.211820394923388666e-02,3.886731961597532647e-01,8.146993256135179329e-02,8.062958242935729103e-02,8.950485866723086048e-02,7.997007937427232094e-02,7.822861877274281395e-03,7.177544868205053968e-03,7.846433589160093855e-03,7.325924800457536343e-03,7.970853263750191792e-03,8.471327124883565318e-02,8.404197294095343967e-03,7.913335887869627286e-03,6.833919177094227235e-03,8.858092166499798026e-03,7.967468633365993452e-03,5.765887635454100719e-03,7.246116432427735475e-03,7.412741464824776361e-03,6.677785197234010692e-03,7.697713322251933596e-03
4.731842616749025454e-02,4.595120726846760317e-02,4.654990229559333864e-02,4.348009687438322141e-02,4.745411659207632998e-02,4.630170435519554567e-02,4.359570946539488567e-02,4.501895035299495473e-02,3.881870303996320937e-02,4.850706390229900244e-02,4.288881375556247155e-02,4.447225968688163500e-02,4.827231830580538258e-02,4.835705760303501966e-02,4.263745491211532596e-02,4.151701044771172883e-02,4.306214658051956551e-02,5.058806559598909292e-02,3.858407028548482137e-02,4.845902873708200082e-02,4.878761220027443696e-02,4.937828157567999976e-02
