5.652234342311412627e-03,5.800289081626273588e-03,5.997632621919774670e-02,5.078784162370006579e-03,5.968072827776078199e-03,4.798571139075553764e-03,4.865900994566572588e-03,5.692091755092479333e-02,5.659363234191952530e-02,5.918829974513344777e-02,5.695500876998194767e-02,2.639184440077037008e-01,4.642767484519192030e-03,5.826402171661645285e-02,5.735008830579728899e-03,5.683689711207188383e-02,5.346070982361551122e-03,5.646708921169587073e-03,4.776598313632697893e-03,5.178605381969541253e-03,4.808334300016640049e-03,2.630485057744761379e-01
7.821199106270131096e-02,7.354335245511357810e-03,7.977907265582497021e-02,7.681291295392897456e-02,1.461849330199635200e-01,1.465660224585914606e-01,6.745617130779436518e-03,2.878279948205561545e-01,6.932084785967850514e-03,8.178888767258836803e-03,6.874475574981089333e-03,7.481121850253891030e-03,7.356115005710730376e-03,7.834890703964186159e-03,7.737090283139057625e-03,7.772425932396459861e-03,6.101603403150549984e-03,6.833582237936373233e-03,7.815727451361192957e-03,7.457683192073952770e-03,7.536965486596403085e-02,6.771776597984051349e-03
7.144875771115027051e-03,6.187509027466669455e-03,7.750644572028457524e-02,7.049888809813848606e-03,7.622825145923506351e-02,7.620787703094221432e-02,7.703774606972600691e-02,6.868089813745657628e-03,1.491659968609557740e-01,7.765907247230295629e-02,7.012383074313384076e-03,8.392447656450403512e-03,8.508243820076763844e-03,6.403322595801307950e-03,6.402237560604297217e-03,6.755899447059633342e-03,6.179009781560270559e-03,3.636346503645661588e-01,7.016628767535526036e-03,6.786670343398131834e-03,5.819332088585285785e-03,6.033421464461153315e-03
4.206004205576299206e-03,6.196189232593195956e-03,5.355159205865567609e-03,6.454968679449410093e-03,4.858723300268941343e-03,5.370219686798544112e-03,6.009091789742763978e-02,5.417157552068011667e-03,6.296889648048289989e-02,6.132182706617918255e-02,1.174126970982267981e-01,2.244506257535037741e-01,5.702184621003426532e-03,6.008139536970190549e-03,4.917918713798028786e-03,5.941725510426754120e-02,5.503049731549991899e-03,5.027494149747352946e-03,1.702944267260528555e-01,1.685891711707287743e-01,4.897831109067052324e-03,5.539142978374547548e-03
1.697222677282302430e-02,1.912311723858499748e-02,1.934925648283922217e-02,1.718721014800134173e-02,2.135225045357917739e-02,1.983092658914151554e-02,2.210421788631414808e-01,2.130205335813535605e-02,2.004308539352193941e-01,1.946952181025758330e-02,2.081691197528643886e-02,1.659424967372108428e-02,2.006354191148464541e-02,1.822621622612915701e-02,1.960337593373632364e-02,1.890061868654489483e-02,2.060088864113628904e-01,1.898775656362111999e-02,2.142649011805881215e-02,2.097800257768749760e-02,2.069095701719838795e-02,2.164339725344565854e-02
1.093217866645634397e-02,1.263204256958195236e-02,1.238935191034694523e-02,1.042090849912814636e-02,2.664481586707962979e-01,2.540158674527476235e-01,1.129866899894372764e-02,1.095792526980978419e-02,1.014796956249212553e-02,1.193419123397152122e-02,1.433428649731902614e-02,1.143505591547786145e-02,1.226888984621712399e-02,1.190810059791468263e-02,1.118801940917678837e-02,1.058528140767107766e-02,1.076648075009289246e-02,1.357719996754549324e-02,1.384837979546315045e-01,1.324931259384040660e-01,1.028456847543234541e-02,1.149793040584284366e-02
8.483989164008316763e-02,3.899732434153561633e-01,8.234032838894410344e-02,7.791435220618612989e-02,8.236373514148921660e-02,8.471506874229238482e-02,6.814462059310715490e-03,8.192875545846066768e-03,7.654098405582054725e-03,7.078736326079754747e-03,7.881731230280264802e-03,8.584297924739310581e-02,7.893013494782139677e-03,8.800508077613612007e-03,8.591272612324804200e-03,6.537332376869559730e-03,5.998805469085229276e-03,7.242793560841775773e-03,6.525316182934345378e-03,7.805095851273962521e-03,7.449461097853015724e-03,7.544898927578188273e-03
1.178687199285224779e-01,1.175092591890495967e-02,1.101193987739461366e-02,9.930214528557643541e-03,1.133920722283253552e-01,1.134146500045037503e-01,1.274459004493869001e-02,9.667860862210482173e-03,1.162878767670194428e-02,1.195066037566651085e-01,1.087423576275592212e-02,1.089604050272917520e-02,3.466314381656253052e-01,1.159821262452330123e-02,1.235993019072725851e-02,1.022724240208710243e-02,1.105716757110762616e-02,1.038599931401991590e-02,1.243603314853923905e-02,1.228516982471472389e-02,1.063444650572546203e-02,9.697719160719845896e-03
4.779580129426739404e-02,4.599573784101846502e-02,4.220044062443971400e-02,4.986920420189539654e-02,4.806653966998844507e-02,3.847901815391164410e-02,4.461248930511137190e-02,4.077335207754113899e-02,4.690356276236423011e-02,4.713556521390024207e-02,4.778069431644391130e-02,4.425918990182677037e-02,4.492093653288758981e-02,4.614382117512664389e-02,4.963224607118407739e-02,4.997180973178667190e-02,5.172908471265967589e-02,4.378267820978853225e-02,3.954821892714953380e-02,4.244471982737003934e-02,4.498258305244186295e-02,4.297230639689644111e-02
4.401265097752483230e-02,5.335056201392598951e-02,4.980565295138233289e-02,4.743281271824741074e-02,4.501022929516367704e-02,4.077056488819436053e-02,5.044511652603048818e-02,5.066088518990661399e-02,4.703422266782536498e-02,3.635992699709936909e-02,5.173461250971566477e-02,4.217506293164821618e-02,4.149948994353364756e-02,4.189126974729170255e-02,4.487508557907581713e-02,5.060016358445215690e-02,4.806354904145579421e-02,4.598477124536300836e-02,4.323801269987044560e-02,4.035215505960149107e-02,4.171741016224825294e-02,4.298579327044337733e-02
