init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
14,13,18,18,8,11,0,9,10,9,8,3,16,1,10,18,1,14,16,3,2,16,5,16,18,9,1,8,9,15,10,8,8,1,10,10,17,0,1,16,0,10,10,1,11,14,19,13,4,0,15,0,5,13,2,6,9,5,11,13,6,12,1,1,12,2,18,15,12,9,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
10,10,7,2,5,14,7,6,15,12,1,14,2,14,4,2,18,10,4,0,13,2,8,17,6,0,7,10,12,15,18,1,0,14,15,9,12,18,4,6,7,5,8,6,7,18,11,10,11,18,3,10,17,17,4,6,14,10,6,2,9,9,14,15,13,1,15,7,18,8,
Position distribution
Mu0,-2.0,-2.0,
Mu1,5.0,1.0,
Mu2,7.0,-9.0,
Mu3,0.0,9.0,
Mu4,-2.0,4.0,
Mu5,-3.0,0.0,
Mu6,-5.0,6.0,
Mu7,6.0,-5.0,
Mu8,-2.0,-5.0,
Mu9,8.0,7.0,
Mu10,-4.0,8.0,
Mu11,4.0,9.0,
Mu12,-3.0,3.0,
Mu13,-6.0,6.0,
Mu14,7.0,-3.0,
Mu15,6.0,-3.0,
Mu16,-6.0,0.0,
Mu17,-4.0,0.0,
Mu18,9.0,1.0,
Mu19,-5.0,-9.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
