init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
12,2,3,16,3,1,0,13,6,17,7,9,15,12,1,15,15,4,3,19,10,17,5,13,1,3,11,4,7,17,2,8,5,19,15,4,18,7,8,15,4,8,19,18,7,9,16,1,1,3,16,17,5,9,1,3,7,9,5,8,19,14,10,6,14,0,16,4,12,19,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
12,8,11,9,4,7,5,18,15,1,2,6,5,15,12,19,18,12,5,2,4,3,4,13,8,15,18,6,6,14,3,16,13,12,16,12,4,10,3,16,17,14,11,2,17,19,4,14,1,17,8,13,13,10,17,5,11,18,5,2,13,3,8,9,10,6,13,4,5,16,
Position distribution
Mu0,-8.0,6.0,
Mu1,-9.0,8.0,
Mu2,0.0,5.0,
Mu3,0.0,-3.0,
Mu4,-7.0,-4.0,
Mu5,-1.0,4.0,
Mu6,3.0,9.0,
Mu7,6.0,-1.0,
Mu8,5.0,6.0,
Mu9,-8.0,6.0,
Mu10,-5.0,8.0,
Mu11,8.0,9.0,
Mu12,0.0,5.0,
Mu13,8.0,2.0,
Mu14,-6.0,-1.0,
Mu15,8.0,-5.0,
Mu16,8.0,-4.0,
Mu17,-5.0,-6.0,
Mu18,0.0,-6.0,
Mu19,6.0,0.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
