4.177198794477658406e-01,3.152766562193416808e-03,2.599596820051844163e-03,3.103226388820384471e-03,3.205965415332686069e-03,2.388438078430462751e-03,3.162030191781411634e-03,3.557099871078535456e-03,2.616913849368568325e-03,3.322330581367269938e-03,3.597701252388814733e-03,3.440894365160597837e-03,2.966462301064643706e-03,5.273208857309991116e-01,2.935875703273577945e-03,3.144786184325690237e-03,2.936857967153760039e-03,3.285350141009489057e-03,3.337344318584726643e-03,2.205594829849555783e-03
5.416554586252018792e-03,6.489275400578228652e-03,3.988397384176915403e-03,5.679001837636842194e-03,5.603245385398213096e-03,6.122998208078083565e-03,4.338407959122846103e-03,5.477852065777111257e-03,6.917696890737476054e-03,4.531739294305787702e-01,5.651498416479658511e-03,4.439132073154924418e-01,6.001975609249522899e-03,4.585925745482236082e-03,5.460943782875072282e-03,5.825145513918064677e-03,7.222908303905457329e-03,6.388145402391386292e-03,5.468091099298400676e-03,6.274799662570193330e-03
8.963434303849764084e-03,8.316958494813968608e-03,7.671346044140517524e-03,8.337166643280347414e-03,8.758783512186937847e-03,1.007156034511688669e-02,1.026859071212420441e-02,7.972591727363037215e-03,8.459913972192755205e-01,7.014044153703105459e-03,7.339826940346785497e-03,9.193901439608525780e-03,7.252604093729063742e-03,8.195368423586604778e-03,7.552027325503771725e-03,7.394992770991319804e-03,9.096750554998155741e-03,6.529755931788675666e-03,6.682762975342454448e-03,7.396136388249637504e-03
2.871284289505384932e-02,2.543459059675543671e-02,2.544080740425845588e-02,2.077088411542868732e-02,2.191401501952273609e-02,2.790733470281216502e-02,2.291814513803211786e-02,2.427800159671160418e-02,5.240013381458349384e-01,2.263465578596723926e-02,2.273762425903923939e-02,2.581553718279985810e-02,2.466235573993882935e-02,3.266382798288906819e-02,2.466170970392805861e-02,2.473591216501269674e-02,2.640628986653179369e-02,2.647402113271116186e-02,2.381314949045858567e-02,2.401695707631299956e-02
9.388543188735961817e-03,7.696351966152570855e-03,9.314888599509411199e-03,9.268329689094318563e-03,8.460690964359630639e-01,7.152484099737025681e-03,5.739390248424005789e-03,6.946105185675439594e-03,9.657508932969278634e-03,8.613940095287118959e-03,8.883515388190972237e-03,8.636551471240804315e-03,6.304395105067592611e-03,7.544756425585085954e-03,8.330388478123227844e-03,8.358895439971003941e-03,1.030571308947137582e-02,6.886456640578490426e-03,7.644021314507701975e-03,7.258668205716131000e-03
1.400067039470159931e-02,1.967993808165549585e-02,1.744248998886360411e-02,6.815401465147787885e-01,1.521943006988979441e-02,1.921945799735178678e-02,1.508533747419475539e-02,1.633252828704204879e-02,1.786784448234964018e-02,1.699512861911971900e-02,1.475925562400149001e-02,1.798283629977983494e-02,1.647761189357287159e-02,1.420483077343222961e-02,1.835390902359499907e-02,1.793637972928170329e-02,1.895727153215619187e-02,1.479302353977133069e-02,1.907917991149021483e-02,1.407272976297173003e-02
1.191671570125717866e-02,1.507828398704208830e-02,1.442272953752459300e-02,5.006065799357578561e-01,1.193281682607475608e-02,1.488696433171805139e-02,1.510220777300421043e-02,1.057199924201472629e-02,1.287047379758290977e-02,1.147247718433920365e-02,1.296549362419142579e-02,1.072433431953961729e-02,1.441874302701672515e-02,1.307046195885154007e-02,2.673140381453579240e-01,1.478452335306025371e-02,1.325967555347304198e-02,1.038478334009441083e-02,1.364819850131942028e-02,1.056849986077974639e-02
1.384122352863563152e-02,1.194968463791121552e-02,6.883054025197686832e-01,2.182333689092857965e-02,1.330944893807970916e-02,1.691593119300026024e-02,1.572062106103497281e-02,1.454338345747345669e-02,1.487119549356438752e-02,1.663942988986157751e-02,1.699459111443638037e-02,1.446760557499460545e-02,1.872080511034914657e-02,1.600310141122171861e-02,2.328185737693768895e-02,1.382661042574079638e-02,1.602771036774392963e-02,1.759840980096416888e-02,1.495643678683266330e-02,2.020321442051961972e-02
2.656323167012483027e-02,2.314063371291472104e-02,3.085564534865327391e-02,2.542112418866644685e-02,2.173759783663844689e-02,2.600118319293028696e-02,2.879742956170990020e-02,2.516318080568565041e-02,5.243781995645653282e-01,2.241313306073493619e-02,2.611486570937204127e-02,2.084775389074387808e-02,2.212825946854448875e-02,2.582444582434959696e-02,2.214601007308138192e-02,2.763654043796988369e-02,2.787282571736829362e-02,2.374977924407539395e-02,2.471315817219616948e-02,2.449500251967431236e-02
9.612832673763480745e-03,5.883009123291496612e-03,5.061509389163176831e-01,7.968869741390603376e-03,1.099665025774609894e-02,7.655243314570783428e-03,6.725092994226982215e-03,1.003742334215121899e-02,3.431775513988043480e-01,9.503815219914111753e-03,8.370240475194135055e-03,5.458826777374431276e-03,8.838099120956408386e-03,7.912628854945532447e-03,8.967721713809630874e-03,9.614792749037042938e-03,7.831074222620399913e-03,8.854274830327964890e-03,8.069143457329222210e-03,8.371770816228982573e-03
