-6.108612496854869178e+00,-2.953658599338349511e+00
-8.596432176035845885e+01,2.853396545519412371e+02
-3.898488372297398641e+00,-4.497503168245005067e-01
1.353628616620253133e+00,-2.904057886069958405e-01
-2.484910503301237750e+00,-6.561546067111954983e+00
7.229159257623783219e+01,-5.137949410249106563e+01
-4.989548509720287939e+01,5.027110846318031889e+01
-9.652193213726793175e+00,6.881323636974398994e+01
-4.867195404324800911e+00,-5.946256492806473837e+00
7.025028350744760175e+00,2.311808705798883423e+00
-2.494504028511368432e+01,6.179530740647724230e+01
-7.860970459532817145e+00,8.121670427201244102e-01
5.330512325694542142e+00,-2.786063977766311428e+00
-1.636219783505753034e+00,-2.853490796059580781e+00
2.753129138374634355e+00,-7.268196179239114763e-01
-8.380036790639849187e+01,-8.225285977638124280e+01
2.182061104530642837e+01,1.321608260484169364e+02
-8.579448637854726201e+01,1.160458595931380188e+02
-1.252371343077690113e+02,-1.270614445217015742e+01
-1.841819920987824322e+00,5.190680096134149268e-01
