-1.301757605748425695e+00,-2.845674438134980555e+00
6.429695963857817276e+00,1.039810130550121503e+00
1.345519573474084041e+02,7.298060360912171518e+01
-1.002710471755875332e+01,2.413889196593243724e+01
-1.113911535558653867e+02,-1.472299709886470964e+02
-2.154459850016138933e+00,8.589590543525706945e-01
2.393590389170203991e+01,1.923011779965081018e+02
5.256261193712227886e+00,-2.835981084549904274e+00
-1.927836519295382356e+00,-7.135341991143136831e+00
8.837667953824964684e+01,-5.482332189061162353e+01
1.701519550710202395e+02,5.206165650338159878e+01
2.229269816954920458e+01,-3.368098103546091693e+01
-3.365357857141842146e+01,-9.316648718157371434e+01
-6.000869515724168224e+01,-9.148232647425025732e+01
1.198818670972887759e+02,5.390315325249451917e+01
4.198795555023307813e+00,-3.488969729453543334e+00
-7.053230465788702830e+00,-3.067023435508578810e+00
-6.431679152385196829e+00,9.740469355450798172e-01
2.387989062891477055e+00,-2.910545218347230789e-01
-4.851570140221331151e+00,-7.172213088218367893e+00
