2.407840462868918174e-02,2.404416753649574103e-03,5.079780990899533666e-02,5.177005493729331526e-02,5.000311871203887149e-02,5.142133096918491408e-02,2.692669554259573619e-02,2.698540514109122601e-03,7.504782394870665452e-02,2.623646190893676525e-02,5.226716390663753431e-02,1.483059761928327280e-01,2.432299522967593455e-03,3.445127986843544154e-01,5.073588507094279471e-02,2.535076383516832524e-02,2.323279126617163078e-03,2.639297879991218433e-03,2.764512607684903919e-03,2.208306726811814016e-03,2.514909404578232529e-03,2.560149217212720311e-03
3.953796265697531731e-02,4.678144570949490516e-02,4.621318712330745038e-02,4.370342732150868381e-02,4.623614903457922559e-02,5.016633605325775819e-02,4.396311821815823001e-02,4.043633101853948836e-02,4.690854206842635238e-02,4.343922284290923502e-02,4.767281064339830982e-02,4.407794191281125956e-02,4.570114148298994039e-02,5.161053867721276250e-02,4.922309042111082389e-02,4.711186451049370616e-02,4.283896445418764604e-02,4.646776273045602479e-02,4.622751865200930982e-02,3.834418542221069981e-02,4.511242252553848003e-02,4.822603652042437017e-02
1.287618920022278769e-02,1.451965892464661748e-02,1.522833796476012469e-01,1.386290413179643889e-02,1.475308185436442210e-01,1.552277853567246846e-01,1.364379808986071994e-02,1.410367316816470845e-02,1.499923258658910317e-02,1.448242448904200896e-02,1.297750876866203898e-02,1.502208286469195603e-02,1.418639279400137933e-02,1.476044352797882889e-02,1.331984632908691894e-02,1.418703534621973232e-02,2.926896820321981396e-01,1.402319375239950358e-02,1.497645033087456265e-02,1.379575083391586417e-02,1.225887038260298906e-02,1.427287889907489886e-02
4.571436458884203108e-02,4.400136431606573029e-02,5.365046033279371324e-02,4.616107621757134516e-02,4.300295764569491558e-02,4.456014133551852024e-02,4.486113574169851848e-02,4.693495454369331354e-02,4.296462343428609360e-02,4.410772586407854523e-02,3.957719010363423828e-02,4.644133078085833921e-02,4.704387438835881674e-02,4.654556458712055117e-02,4.510243903826841039e-02,4.535794454022973321e-02,4.595635299716159528e-02,4.879660378074041766e-02,4.259058639010289415e-02,4.235805925480324446e-02,4.530258774722290688e-02,4.896866237125577226e-02
1.336666254869221804e-02,1.292388412145768599e-02,1.820977182198124655e-02,1.758502090290597342e-01,1.652527001401084619e-02,1.541008749433320918e-02,1.698171434217344081e-02,1.491941888594989184e-02,1.772202222363298066e-02,1.736561839146985864e-01,1.276143798311332213e-02,1.684778661461148325e-02,3.500653705675992322e-01,1.668044129953355492e-02,1.652668262705395477e-02,1.761310614756987983e-02,1.601507339786789261e-02,1.496272126256971598e-02,1.554081076689811658e-02,1.645660914906175304e-02,1.488360507450756445e-02,1.608113071362348573e-02
8.865603512400306585e-02,4.180787628754433979e-03,8.839094428219347599e-02,8.996123584988421906e-02,8.992674990734327023e-02,9.203633337091382538e-02,4.557642803667469149e-03,1.772831353237406260e-01,9.221212621127390652e-02,4.400045393288746186e-03,4.245997854473650308e-03,4.883079145835815017e-03,4.658597622385128242e-03,3.774608786968018138e-03,4.270667835127524119e-03,4.032936837190574664e-03,4.774334562623269024e-03,4.994701361208339109e-03,4.899296738513235841e-03,4.132240196796525822e-03,1.771056948191974123e-01,4.662280834461683676e-02
2.561210725574000202e-01,2.278529674620455997e-02,2.204790091510707220e-02,2.406155780769042574e-02,2.439243444223263696e-02,2.305379136157077735e-02,2.403833646651159020e-02,2.172680113407837038e-02,2.199485971444981383e-02,2.680046120975692475e-02,2.427179311191339853e-02,2.375983169451313312e-02,2.191290337496954940e-02,2.714673225228334541e-01,2.649598841690869663e-02,2.257130261458020759e-02,2.173186107734615194e-02,2.318346740084684110e-02,2.407172589794289580e-02,2.523251286270418448e-02,2.492521228116186677e-02,2.335356638927757120e-02
3.060121043822240389e-03,3.416160476019221987e-03,3.835701839488628306e-02,3.632251909157808989e-02,3.239317656162878610e-03,3.291774337992511932e-03,1.035676696632928245e-01,1.386757950799817618e-01,1.761919548505839206e-01,3.693947354965075591e-02,7.327415795587360892e-02,1.067344955110544752e-01,3.356957823640318965e-03,3.589947951500607054e-03,1.417055224942959102e-01,3.666857376206384984e-03,1.076786585174999977e-01,3.821835583928197017e-03,3.216163391445258767e-03,3.297808827574761053e-03,3.186864677494795697e-03,3.408925745515628113e-03
2.458926967759565013e-02,2.145782033047866771e-02,2.042960433204642212e-02,2.412367898923451978e-02,2.392704602654160614e-02,2.334013993019536798e-02,2.231322822807356096e-02,2.318544462855999869e-02,2.152697406209187758e-02,2.485248844196270845e-02,2.203334594531255672e-02,2.601139228045604712e-01,2.686577625926265395e-02,2.200215497793436489e-02,2.512432124949839918e-02,2.575047465854278517e-02,2.020256538833821794e-02,2.426428637158871415e-02,2.861433585579309033e-02,2.222063969283758628e-02,2.562630079266191643e-02,2.674361813568887913e-01
6.321980480724912616e-03,6.587382739740123457e-03,5.278687191128774055e-03,5.057563338476399849e-03,5.689517536191831225e-03,5.672391442529236064e-03,5.912241480816091133e-02,4.664352639413262003e-03,5.998962718027969071e-02,6.051801550597721291e-02,1.104825791474733088e-01,2.274500510724995206e-01,5.574657646219073268e-03,4.551442720156995830e-03,4.868162874917427232e-03,5.983814259794395518e-02,6.699801838081497450e-03,5.507682660551892553e-03,1.750956388139315034e-01,1.704402529521298615e-01,5.462183189683295775e-03,5.127471623789175460e-03
5.959003648821321365e-03,5.541995645298735534e-03,6.515648478144309141e-02,5.285641803461586102e-03,1.209945715031713886e-01,1.222324135453177890e-01,6.008663108618132048e-02,5.754002546004451969e-03,1.184240434640127515e-01,6.548365551978914401e-02,6.154729278305706881e-03,6.546726185852554808e-03,5.617797960704370985e-03,5.485629157840469540e-03,7.006595831610730810e-03,6.035594089798554905e-03,5.891055216708913043e-03,2.964786933125618806e-01,6.718420672703728780e-02,5.995139058215311068e-03,5.881506516641810817e-03,6.803883121220539835e-03
1.035806236904869976e-01,8.772855308263050045e-03,9.233719837760728452e-03,1.168760507370795489e-02,2.097120603491088309e-01,2.087851606654930470e-01,9.895955472427570704e-03,9.036456848364432526e-03,8.606338845293076689e-03,9.013157057042238060e-03,9.201445101297502441e-03,1.029252792677650026e-02,2.025974230212547189e-01,9.141527784679625082e-03,9.404689017901557771e-03,9.080175785398504271e-03,1.059699612949360249e-02,1.026894671351712834e-02,1.054142358370267936e-02,1.107923265823453074e-01,1.015941029930004028e-02,9.599174906385003758e-03
8.904357153673147021e-03,8.712470962499567831e-03,7.159772871253749713e-03,7.854532237236259290e-03,7.895588445220000015e-03,7.881747620763756082e-03,7.780380661360340559e-03,8.880409957140182609e-02,8.201978401208594519e-03,7.739670730562906754e-03,9.489953663244504733e-02,3.373831889448959953e-01,9.209529678568513164e-03,8.792773182192874237e-02,8.284868146239332196e-03,9.268227131424411347e-02,8.111871512245334356e-03,8.430539147147980347e-03,8.574629580459611211e-03,7.021298112378699698e-03,8.495507690006532178e-03,1.680444287642600676e-01
1.546220501993832430e-01,1.387979108685363609e-02,1.393041424381009745e-02,1.185175583948169797e-02,1.234353123749064134e-02,1.305875485494199795e-02,1.412671063071556377e-02,1.223070172835818287e-02,1.601622933299833712e-02,1.479380222898657449e-02,1.523172255133121156e-01,1.573687855073961084e-01,1.459471533363170155e-02,1.169478714313068081e-02,2.895150315896179993e-01,1.380168529889782766e-02,1.580771375018502622e-02,1.212722575814178042e-02,1.256513896243665294e-02,1.371315649208472952e-02,1.484851233655653038e-02,1.479228093158879015e-02
4.886530042716854400e-02,4.373692603412593360e-02,4.247931100660569392e-02,4.025461938220671609e-02,4.561386863437912054e-02,5.041878891219759434e-02,4.819084057056916698e-02,4.471861904068366589e-02,4.732094092291080911e-02,4.537204936521505722e-02,4.525395402180915766e-02,4.653924688523607828e-02,4.875107202706833315e-02,4.525057218803453518e-02,4.340092643262041805e-02,4.716194023846218691e-02,5.339404914266673852e-02,4.357365313598469264e-02,4.072061146965889888e-02,4.439312319172283167e-02,3.866353373223301720e-02,4.592605323844103221e-02
4.614455742650940689e-02,4.483029783135457358e-02,4.256771096933061049e-02,4.962295528469522904e-02,4.614345956064040688e-02,4.682369816709118504e-02,4.044636076280699877e-02,4.120199482398938934e-02,4.005928687879083128e-02,4.908284383417551439e-02,4.319682270815960318e-02,4.909972244603221653e-02,5.204348539212984293e-02,4.791328284278961736e-02,4.203473113350621876e-02,4.519267064347614465e-02,4.266214594489124712e-02,4.677294901936702998e-02,4.318430944283461331e-02,4.666926432015608417e-02,4.432395212485604197e-02,4.998349844241716661e-02
8.128231607000657721e-02,3.924550133024968801e-01,8.354685180212012563e-02,8.092934998812104097e-02,8.335908707640332649e-02,8.520435977644247316e-02,6.307063434712625177e-03,7.414913137708615751e-03,7.377666474013675271e-03,7.910671168670297543e-03,6.598986620000021203e-03,8.183499975710796515e-02,6.992812391153245370e-03,7.333861136299961447e-03,7.576478364168499381e-03,6.840537455878246444e-03,7.672184837464859908e-03,8.467617038471391203e-03,7.466792271041976931e-03,9.010398299673446840e-03,7.235999835845919291e-03,7.182039762198966573e-03
4.767879325592796341e-02,4.115147965667954183e-02,4.757146456736841000e-02,3.966517483347645201e-02,4.416894704412987344e-02,4.413307671027823231e-02,4.846606929516832085e-02,4.412837044447757290e-02,4.660896207036466232e-02,4.989432471178267825e-02,4.408074762571258243e-02,4.805250019424599922e-02,4.572812202270861576e-02,4.582035626263942368e-02,4.189466577366672551e-02,5.146249305029976240e-02,4.310003288477487482e-02,3.415224450542048151e-02,5.002362110771246817e-02,4.189584490391379257e-02,5.259797181055236165e-02,4.772473726869894128e-02
1.903216866834988794e-02,2.417325046928052446e-02,2.770228700284154202e-02,2.366605786025415339e-02,2.623408330097380670e-02,2.335388841339330543e-02,2.679604388731694070e-02,2.310267666736084621e-02,2.127341359591451361e-02,2.662527677422602546e-01,2.330407955594245017e-02,2.244992516331073204e-02,2.245074846446339437e-02,2.454709648942066808e-02,2.283180743458215062e-02,2.597981989853357862e-02,1.890685799099297085e-02,2.397419294065520137e-02,2.195034500016201928e-02,2.436471608742261583e-02,2.282928663598223287e-02,2.648244867305860617e-01
2.242762242218455937e-02,2.279786619878722276e-02,2.509525652246481428e-02,2.244526487261934780e-02,2.496406058614177373e-02,2.568312504867018703e-02,1.906800010965208070e-02,2.648736649738171051e-02,2.374112488530128948e-02,2.451848453384061419e-02,2.510915803332883917e-02,2.554912648502798977e-01,2.744255988025636195e-01,2.281741744160777075e-02,2.378569358354431368e-02,2.690408137652566464e-02,1.947552021745497033e-02,2.853052230587335009e-02,2.275368751492773400e-02,2.182549437327522060e-02,2.132333320720117623e-02,2.033005661637354161e-02
