7.955924125028029437e+01,1.191614765063565358e+02
2.451276620141798901e+01,-1.006945690498933459e+02
-4.180972283450743987e+01,-1.267223787420192025e+02
-9.151761387285235472e-01,-2.800333164350567561e+00
-5.363074576300065566e+00,-5.855376745017686346e+00
-1.974312578213086145e+00,1.341985569888128893e+00
-2.416425444014887205e+02,3.010484418650668914e+01
4.633612192080115655e+00,-2.818276609065249350e+00
-3.592496118106475933e+01,4.320288242042503413e+01
3.731831662808179573e+01,1.573999471437419295e+01
6.191182969531173796e+01,2.132907179295519740e+01
-2.421762777275457097e+02,-1.332081738770473009e+02
2.611714307951104708e+00,-3.037623799352223708e-02
8.014893750168731401e+00,2.783590109603805374e+00
-4.670045128734844120e+00,-7.770692206486468079e-02
-1.040795382743391428e+02,-1.616008643521966448e+01
-2.665391721346226817e+01,1.635235190565147878e+00
4.775491295105055656e+00,-1.439347678343829529e+01
-2.276165647042146745e+00,-7.840692056149633160e+00
4.904708564147778560e+00,1.043112901366458178e+00
