init_data
TN,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69]
Ct
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
6,9,13,2,13,11,6,16,5,10,6,14,14,13,6,0,16,0,19,14,12,6,17,5,7,19,18,0,8,10,4,18,1,4,3,4,12,19,5,9,0,9,3,11,3,15,5,16,19,2,11,8,9,11,0,6,15,14,3,19,10,6,7,17,9,1,0,2,14,4,
It
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
12,15,2,1,15,7,8,1,1,9,17,1,2,0,17,10,0,15,3,15,6,10,15,15,11,17,0,10,2,19,19,10,8,17,2,6,17,19,5,17,17,9,17,10,1,10,17,13,0,17,4,1,11,8,17,19,13,8,7,19,6,17,13,19,12,13,1,15,2,14,
Position distribution
Mu0,1.0,3.0,
Mu1,8.0,-9.0,
Mu2,-9.0,2.0,
Mu3,8.0,4.0,
Mu4,-3.0,0.0,
Mu5,-8.0,-6.0,
Mu6,6.0,0.0,
Mu7,-4.0,0.0,
Mu8,-5.0,-9.0,
Mu9,3.0,8.0,
Mu10,-5.0,-7.0,
Mu11,1.0,-6.0,
Mu12,-2.0,-4.0,
Mu13,2.0,6.0,
Mu14,-6.0,4.0,
Mu15,-8.0,9.0,
Mu16,-9.0,3.0,
Mu17,0.0,-7.0,
Mu18,0.0,8.0,
Mu19,2.0,-6.0,
Sig0
1.0,0.0,
0.0,1.0,
Sig1
1.0,0.0,
0.0,1.0,
Sig2
1.0,0.0,
0.0,1.0,
Sig3
1.0,0.0,
0.0,1.0,
Sig4
1.0,0.0,
0.0,1.0,
Sig5
1.0,0.0,
0.0,1.0,
Sig6
1.0,0.0,
0.0,1.0,
Sig7
1.0,0.0,
0.0,1.0,
Sig8
1.0,0.0,
0.0,1.0,
Sig9
1.0,0.0,
0.0,1.0,
Sig10
1.0,0.0,
0.0,1.0,
Sig11
1.0,0.0,
0.0,1.0,
Sig12
1.0,0.0,
0.0,1.0,
Sig13
1.0,0.0,
0.0,1.0,
Sig14
1.0,0.0,
0.0,1.0,
Sig15
1.0,0.0,
0.0,1.0,
Sig16
1.0,0.0,
0.0,1.0,
Sig17
1.0,0.0,
0.0,1.0,
Sig18
1.0,0.0,
0.0,1.0,
Sig19
1.0,0.0,
0.0,1.0,
,init
W0,0.045454545454545456,
W1,0.045454545454545456,
W2,0.045454545454545456,
W3,0.045454545454545456,
W4,0.045454545454545456,
W5,0.045454545454545456,
W6,0.045454545454545456,
W7,0.045454545454545456,
W8,0.045454545454545456,
W9,0.045454545454545456,
W10,0.045454545454545456,
W11,0.045454545454545456,
W12,0.045454545454545456,
W13,0.045454545454545456,
W14,0.045454545454545456,
W15,0.045454545454545456,
W16,0.045454545454545456,
W17,0.045454545454545456,
W18,0.045454545454545456,
W19,0.045454545454545456,
