-6.106959356918191695e+00,3.457255701261569558e-01
-4.929216061082186684e+00,-7.750747145939328675e+00
2.094855882030100869e+00,-2.562450098860471481e+00
5.228751870324369833e+00,1.550656292504570821e+00
-4.711100144456450423e+00,-3.487321704067245953e+00
5.001554633714810016e+00,-2.340680350635564011e+00
-7.722300989256642545e+00,6.484871900360262842e-01
-1.764017914830936462e+01,-1.365469044627076869e+02
2.646189420732767861e+00,-2.520455095176883376e-01
-1.250816305966037874e+02,6.326134689191530214e+01
-1.161822325338771833e+01,-2.529157381901940838e+00
-5.083811103528553588e+01,9.010892737475229808e+01
8.526249347384379007e+00,2.297057900960045362e+00
-7.651209109082635962e+00,-2.538375639577775456e+00
-2.259457969121677401e+00,-7.141869491610814968e+00
-4.000102606846619224e+00,-2.904905592866109831e+00
1.223996059040444173e+00,-9.395847587818610691e+01
-2.431572132270282083e+00,-1.943043473775597163e-01
-5.931161257360773220e+01,1.878095541119009582e+01
5.184471519451753352e+01,-1.505208005480108966e+02
