-5.187075871367004432e+00,-1.493031887102896638e-01
-3.819630873652160030e+00,3.222246875905942609e+00
-2.107088112478911590e+00,1.280160505064845911e+00
-1.060620026385174636e-01,4.140226734266303055e+00
9.851843682549185077e-01,8.254511666921818813e-01
1.260533507470429138e+00,-1.657124157270165155e+00
-2.147821146603725584e+00,-2.859538711508208042e+00
-1.943819476553165337e+00,-4.874564836927115508e+00
3.076796110591755173e-01,-4.183656686573886674e+00
-3.801620886993999804e+00,-3.540280263667063831e+00
3.101022571063658084e+00,2.561462562036878055e-01
